accX,accY,accZ,gyroX,gyroY,gyroZ
-375,-220,237,-61,98,4
-251,-231,263,-6,25,18
-234,-216,250,31,-43,32
-282,-143,137,47,-114,32
-348,-118,-18,16,-184,16
-413,-105,-243,25,-244,22
-471,-32,-447,46,-287,38
-550,23,-735,-9,-309,45
-554,-174,-846,17,-323,63
-639,-33,-1080,-25,-316,58
-571,-277,-1276,-21,-304,48
-534,-126,-1583,-31,-252,33
-367,-231,-1747,-55,-170,18
-314,-244,-1793,-56,-66,3
-259,-251,-1686,-34,34,0
-271,-203,-1477,-12,132,0
-405,-157,-1399,-33,201,-10
-468,-97,-1340,-19,246,-13
-529,-115,-1191,-21,291,-11
-624,-39,-1051,-26,311,-12
-562,-91,-789,-22,307,-13
-543,-77,-558,-12,290,-9
-450,-81,-353,-20,257,0
-377,-82,-113,2,226,11
-388,-141,54,-22,162,3
-291,-125,79,3,78,0
-207,-111,46,-12,16,-1
-205,-133,-43,-11,-34,-4
-211,-104,-161,9,-97,-5
-198,-120,-307,-2,-151,-9
-183,-211,-386,49,-180,0
-307,-218,-488,103,-213,11
-317,-209,-636,121,-259,19
-360,-288,-674,134,-251,25
-511,-262,-701,148,-257,38
-549,-272,-699,111,-278,36
-607,-430,-625,144,-266,54
-799,-531,-605,233,-280,74
-805,-338,-661,261,-309,94
-769,-359,-583,160,-281,97
-830,-551,-407,139,-232,103
-928,-563,-286,208,-213,117
-959,-354,-288,210,-218,136
-880,-441,-221,147,-203,138
-828,-457,-96,129,-139,135
-925,-394,-2,110,-96,136
-919,-429,62,94,-91,128
-887,-375,107,75,-65,112
-910,-358,138,50,-43,103
-896,-353,164,33,-25,91
-899,-269,181,-3,0,75
-922,-302,209,-48,17,58
-928,-333,237,-57,23,37
-938,-297,251,-59,20,13
-906,-267,247,-66,18,-3
-913,-229,254,-69,24,-13
-921,-190,263,-68,20,-18
-893,-191,270,-74,19,-18
-889,-165,283,-60,16,-16
-881,-164,301,-51,9,-12
-880,-133,312,-34,3,-3
-895,-97,305,-40,1,4
-903,-164,296,-46,2,5
-933,-196,274,-26,-1,4
-910,-194,246,-3,-6,2
-904,-143,245,1,-1,-1
-908,-134,252,-9,-1,-1
-907,-138,253,-13,-2,0
-906,-141,251,-9,-6,0
-892,-135,244,-8,-6,1
-900,-141,241,-7,-4,1
-901,-139,235,-6,-5,1
-897,-127,238,-3,-4,0
-896,-104,238,-9,-3,2
-888,-132,240,-16,-1,3
-896,-151,248,-7,1,5
-909,-128,246,-8,0,4
-886,-148,241,-10,0,4
-897,-146,253,-6,4,1
