accX,accY,accZ,gyroX,gyroY,gyroZ
59,-918,-316,122,-15,-208
136,-652,-316,105,27,-144
159,-638,-245,1,75,-101
54,-876,-180,-65,81,-118
-85,-1060,-203,-29,38,-147
-84,-901,-222,67,-3,-124
46,-585,-206,84,-11,-63
110,-462,-160,-33,15,-16
45,-692,-106,-166,24,4
-4,-967,-69,-119,15,29
-43,-1005,62,-54,-31,21
68,-1636,135,65,-230,-212
-102,-652,-141,199,-256,-95
264,-427,-566,5,-292,75
221,-776,-411,-84,-102,274
185,-1038,-526,-103,11,276
202,-1011,-434,-26,77,344
366,-819,-385,-40,145,436
482,-1010,-383,-118,247,436
344,-1440,-279,-54,282,292
162,-1423,-287,143,220,52
9,-1058,-267,223,115,-114
-32,-737,-242,185,4,-192
17,-541,-252,69,-61,-183
115,-590,-292,-60,-66,-133
211,-756,-320,-105,4,-42
218,-922,-295,-77,96,46
172,-997,-246,-3,150,83
126,-1006,-225,28,148,53
52,-1082,-266,37,106,-5
-29,-1178,-399,31,35,-74
-4,-1340,-504,68,-41,-138
140,-867,-457,154,-46,-165
137,-594,-304,53,17,-187
-73,-637,-132,-59,50,-192
-235,-698,-9,-39,35,-144
-330,-685,-19,-15,-38,-96
-172,-741,-218,-8,-101,-8
68,-748,-316,-9,-81,90
133,-836,-276,-74,-38,118
113,-1015,-190,-70,-29,73
58,-909,-106,-4,-54,16
31,-747,-51,5,-88,3
7,-696,-83,-8,-125,16
34,-740,-132,-34,-167,26
-21,-815,-106,-58,-240,5
225,-908,-443,-51,-234,34
110,-1034,-410,-81,-182,56
217,-1374,-566,-67,-178,53
285,-935,-363,47,-137,62
327,-819,-283,-38,-107,28
283,-985,-273,-32,-86,-40
245,-762,-257,-2,-60,-62
217,-886,-272,-111,-46,-57
153,-1374,-393,-114,-53,-93
91,-1465,-432,42,-84,-183
90,-1043,-369,107,-125,-270
183,-762,-330,49,-120,-306
185,-805,-321,-27,-51,-297
59,-910,-290,12,20,-258
-73,-866,-226,55,46,-198
-127,-816,-152,84,11,-138
-91,-710,-127,97,-39,-99
-98,-725,-161,42,-97,-96
-125,-924,-221,26,-147,-77
-91,-876,-304,74,-177,-29
-47,-902,-333,73,-195,18
52,-768,-328,105,-199,71
184,-600,-323,42,-177,114
230,-665,-275,-99,-118,149
172,-1268,78,-177,-76,166
72,-1961,461,69,-351,-230
210,-829,-407,280,-436,-302
542,-468,-541,154,-347,-140
526,-565,-438,39,-75,16
261,-777,-179,-49,21,28
101,-1023,-132,-50,3,7
63,-1039,-85,53,-58,-4
130,-811,-71,87,-101,-23
