accX,accY,accZ,gyroX,gyroY,gyroZ
127,-890,-271,-6,-59,-247
26,-918,-204,30,-11,-218
-71,-824,-162,72,7,-159
-134,-796,-129,70,-7,-91
-151,-789,-90,79,-49,-26
-119,-808,-113,46,-112,16
-139,-1047,-182,9,-177,28
-142,-1219,-267,80,-248,35
-20,-953,-276,193,-300,54
118,-671,-257,215,-315,63
172,-489,-283,123,-291,47
69,-614,-357,-112,-258,57
37,-1323,-402,-146,-247,109
89,-1219,-323,133,-253,122
177,-731,-277,143,-299,70
226,-644,-311,-18,-318,2
211,-896,-344,-104,-302,-31
180,-1082,-389,-39,-285,-58
132,-945,-408,19,-276,-84
129,-769,-368,14,-263,-82
140,-635,-290,-40,-236,-46
142,-690,-229,-125,-214,-15
129,-903,-214,-151,-204,-1
96,-1003,-201,-82,-213,-5
93,-861,-242,-51,-244,-23
129,-886,-348,-132,-267,-33
226,-1013,-349,-132,-241,-10
303,-923,-282,-120,-190,12
315,-973,-227,-142,-144,-1
305,-1010,-174,-120,-110,-30
317,-929,-106,-101,-86,-53
286,-961,-78,-125,-79,-112
206,-1137,-147,-136,-89,-195
86,-1322,-207,-95,-99,-256
17,-1343,-291,-13,-128,-292
52,-1245,-344,49,-133,-312
63,-1012,-289,82,-107,-313
36,-861,-206,78,-51,-271
-24,-748,-125,63,-38,-225
-60,-724,-102,51,-23,-149
-85,-729,-82,64,-32,-71
-100,-695,-116,57,-67,-13
-83,-808,-171,20,-113,27
-32,-843,-211,43,-154,61
44,-757,-264,31,-179,88
113,-786,-317,-24,-169,115
165,-875,-336,-55,-128,154
188,-954,-310,-66,-75,194
221,-1028,-248,-54,-37,211
215,-1004,-235,-75,-28,179
128,-1514,-369,-169,-82,78
171,-1592,-335,120,-135,-38
337,-725,-213,275,-150,-112
376,-284,-177,29,-98,-176
206,-740,-169,-345,-48,-230
47,-1635,-185,-159,-21,-215
-42,-938,-84,185,-26,-190
-5,-584,-70,92,-70,-169
62,-717,-130,-20,-85,-152
61,-835,-137,-36,-59,-120
41,-865,-128,-22,-46,-80
96,-821,-124,-5,-33,-46
93,-749,-95,-30,-4,-21
33,-847,-67,-57,11,11
-37,-927,-49,-34,-6,34
-47,-945,-82,-21,-71,39
22,-956,-208,-33,-119,39
82,-1123,-396,-84,-134,43
194,-1143,-345,18,-92,82
314,-755,-181,59,-27,110
308,-648,-104,-21,30,86
144,-912,-150,-113,42,25
26,-1269,-244,-61,13,9
61,-1121,-238,45,-29,3
121,-1045,-270,9,-63,-46
125,-1068,-289,49,-79,-110
146,-797,-277,95,-51,-115
157,-617,-220,39,-19,-91
121,-678,-167,-32,21,-63
