accX,accY,accZ,gyroX,gyroY,gyroZ
-274,-729,-438,212,-436,-436
-93,-280,-489,68,-436,-435
158,-330,-460,-117,-436,-314
338,-666,-412,-136,-271,-166
290,-813,-347,-5,-48,-30
-12,-955,-367,-6,48,35
-222,-1383,-399,100,1,65
-160,-961,-294,298,-121,74
84,-458,-212,297,-213,83
203,-176,-175,86,-220,47
194,-203,-203,-360,-196,25
164,-1446,169,-436,-150,101
315,-1961,140,175,-225,-203
112,-619,-264,436,-278,-98
373,-215,-437,248,-256,59
335,-323,-289,-37,-85,175
153,-862,-356,-327,-51,55
47,-1490,-300,-87,-73,1
94,-697,-179,100,-98,10
178,-589,-180,-81,-126,10
145,-1031,-223,-158,-147,-41
85,-1086,-261,-40,-185,-102
106,-862,-258,-27,-198,-116
83,-973,-199,-50,-187,-103
73,-1005,-117,-34,-182,-121
71,-978,-26,-67,-241,-182
242,-858,-155,-63,-233,-171
249,-778,-225,-35,-130,-110
181,-769,-203,-42,-59,-82
31,-900,-210,-12,-44,-49
-9,-904,-290,42,-76,-21
39,-834,-345,34,-108,1
121,-827,-355,0,-125,12
191,-819,-351,-22,-122,7
215,-839,-367,-47,-92,3
200,-920,-357,-32,-50,24
197,-861,-326,15,-11,46
154,-770,-302,12,0,43
126,-769,-308,-23,-9,38
140,-837,-314,-38,-16,48
203,-878,-336,-30,-4,58
250,-896,-364,-14,27,67
226,-893,-354,-5,57,65
208,-882,-319,-20,62,45
183,-890,-281,-42,53,12
146,-964,-248,-64,32,-28
94,-1042,-303,-97,-4,-75
31,-1442,-412,-143,-56,-132
-6,-1409,-331,35,-116,-212
150,-864,-264,93,-152,-269
251,-677,-216,-5,-109,-277
289,-785,-226,-54,-9,-238
188,-869,-300,16,138,-153
37,-897,-380,110,241,-51
-188,-864,-258,131,292,4
-231,-654,-286,119,182,-61
-189,-444,-143,5,48,-4
0,-593,-172,-165,-2,42
73,-913,-153,-142,2,66
12,-851,-135,-58,4,63
-57,-891,-257,-55,-20,76
-18,-976,-379,-21,-31,143
163,-728,-329,12,3,236
212,-650,-237,-97,58,266
130,-1035,-191,-149,69,229
56,-1155,-199,3,42,168
79,-918,-305,57,-8,128
146,-951,-390,23,-31,112
220,-908,-417,25,-26,103
301,-862,-426,-12,0,87
305,-981,-412,-51,41,52
260,-1029,-340,-35,69,11
219,-927,-251,-39,79,-30
138,-1039,-201,-66,57,-97
56,-1163,-223,-19,0,-183
63,-1048,-256,34,-51,-258
96,-903,-265,8,-64,-301
126,-958,-329,-43,-29,-298
100,-1034,-335,-32,38,-261
