accX,accY,accZ,gyroX,gyroY,gyroZ
-104,-997,-258,139,46,-200
-39,-1053,-341,46,2,-241
-87,-1133,-347,49,-26,-273
-104,-958,-338,94,-11,-230
-35,-755,-317,112,24,-150
-45,-599,-239,69,74,-76
-107,-557,-105,-10,89,-13
-168,-644,-8,-86,64,32
-236,-859,5,-128,3,72
-203,-1073,-44,-64,-77,121
-7,-883,-101,25,-100,171
87,-707,-125,-71,-81,188
-10,-995,-124,-211,-64,194
-62,-1318,-116,-150,-66,226
36,-1224,-149,-34,-84,241
152,-1067,-182,-41,-82,216
176,-1104,-158,-83,-66,171
177,-1149,-120,-59,-47,135
196,-1062,-62,-29,-59,83
236,-965,-89,-12,-2,58
142,-1004,-27,-22,7,16
37,-998,-8,6,-1,-25
-10,-962,-29,17,-26,-62
-16,-934,-63,22,-41,-88
-15,-926,-113,13,-29,-103
-34,-949,-134,10,-2,-96
-68,-960,-126,21,27,-88
-147,-906,-95,15,34,-83
-149,-940,-109,7,21,-69
-104,-909,-129,13,17,-57
-112,-887,-108,2,25,-51
-156,-875,-79,-3,20,-41
-145,-882,-76,-13,8,-17
-119,-889,-69,-16,0,-2
-84,-908,-62,-28,-5,12
-47,-935,-64,-29,-7,21
-24,-947,-63,-27,-7,24
-5,-946,-67,-22,-6,27
15,-936,-60,-26,-4,28
22,-966,-51,-28,-6,22
30,-979,-56,-14,-7,15
36,-940,-67,-6,-4,7
30,-935,-73,-17,0,3
21,-964,-73,-13,1,0
15,-941,-75,-7,1,-6
-2,-939,-74,-9,3,-11
-17,-926,-75,-5,5,-9
-29,-922,-69,-12,7,-6
-47,-955,-70,-12,0,-9
-29,-922,-90,-1,1,-4
-34,-913,-87,-11,6,0
-47,-939,-77,-9,2,1
-34,-918,-84,-5,-2,2
-23,-905,-94,-11,-1,5
-28,-936,-81,-12,0,8
-22,-929,-82,-10,-2,8
-7,-931,-93,-17,-3,8
-3,-950,-90,-18,-2,6
-1,-950,-83,-15,0,4
-7,-942,-72,-13,1,2
-16,-946,-61,-13,1,1
-11,-940,-62,-10,-1,0
-9,-937,-75,-12,-1,-2
-5,-947,-72,-10,2,0
-23,-936,-67,-5,2,-3
-37,-928,-72,-8,0,-3
-37,-924,-79,-6,-2,-2
-30,-910,-91,-8,0,1
-33,-912,-74,-18,4,5
-43,-963,-65,-19,-1,4
-22,-932,-77,-5,-3,2
-11,-922,-81,-15,0,3
-23,-943,-73,-16,2,4
-17,-942,-66,-12,1,3
-8,-939,-73,-11,1,0
-15,-924,-64,-12,7,1
-25,-936,-49,-15,10,5
-46,-940,-46,-9,6,1
-45,-921,-66,-4,-1,2
