accX,accY,accZ,gyroX,gyroY,gyroZ
262,-1037,-208,-44,44,98
327,-882,-163,-61,24,5
293,-1136,-298,-109,28,-89
200,-1385,-432,-1,62,-138
145,-1141,-433,110,93,-147
114,-1001,-407,133,134,-149
55,-916,-351,137,130,-184
-16,-844,-337,60,78,-251
-51,-993,-371,43,61,-254
-53,-854,-323,73,43,-229
-25,-757,-266,63,34,-187
-24,-732,-238,71,26,-163
-87,-669,-231,64,14,-138
-152,-698,-229,33,-13,-91
-170,-710,-195,39,-58,-8
-111,-678,-205,14,-112,58
-107,-823,-279,-42,-162,83
-136,-1092,-373,-30,-214,125
51,-875,-336,77,-235,198
265,-581,-283,26,-216,237
294,-710,-254,-127,-167,202
188,-1201,-366,-166,-155,113
138,-1337,-466,7,-173,35
87,-978,-428,7,-246,-44
279,-806,-381,14,-141,-15
237,-703,-245,-63,-123,-20
115,-851,-175,-66,-100,-27
14,-836,-185,-23,-134,-39
57,-791,-267,-14,-182,-34
171,-700,-298,-19,-198,-30
265,-616,-334,-84,-173,-25
250,-850,-380,-184,-133,-22
230,-1191,-422,-174,-103,-24
245,-1132,-319,-95,-80,-55
236,-1001,-241,-76,-75,-125
186,-981,-260,-71,-57,-165
116,-1115,-339,-41,-35,-176
60,-1082,-326,-5,-26,-182
-47,-1158,-343,11,-6,-160
-145,-1112,-368,122,135,-51
-161,-1039,-378,165,134,-62
-286,-907,-203,168,6,-105
-164,-727,-266,117,-164,-213
-70,-594,-348,25,-213,-234
12,-624,-326,-27,-202,-168
110,-714,-303,-10,-153,-87
107,-787,-353,17,-90,-46
-74,-1044,-416,45,-71,-33
-144,-1032,-439,144,-119,-21
-8,-678,-397,196,-175,2
158,-425,-395,85,-176,18
172,-516,-367,-120,-124,38
117,-896,-307,-174,-74,90
72,-984,-226,-89,-62,118
112,-988,-204,-55,-80,97
-68,-1102,92,-42,-132,6
27,-1072,3,-80,-410,-193
357,-953,-321,20,-281,-136
294,-853,-372,53,-56,-25
31,-989,-205,30,-7,-10
5,-873,-137,64,-74,-33
107,-673,-128,12,-127,-48
167,-806,-188,-86,-146,-88
111,-1025,-229,-42,-134,-109
73,-882,-244,36,-132,-107
66,-744,-243,15,-143,-104
90,-739,-192,-34,-152,-96
89,-826,-108,-65,-154,-90
95,-897,-75,-53,-153,-80
111,-852,-77,-48,-154,-70
135,-885,-149,-66,-170,-68
144,-890,-213,-72,-164,-42
210,-1003,-292,-66,-138,7
319,-883,-297,-7,-69,54
234,-844,-209,-33,-33,37
199,-891,-254,-2,-15,6
176,-736,-254,21,2,4
121,-733,-268,-47,-1,1
111,-1032,-385,-75,-11,12
