accX,accY,accZ,gyroX,gyroY,gyroZ
396,-1037,-235,23,141,121
397,-1007,-164,5,209,59
238,-1111,-181,58,264,-10
59,-1057,-262,168,307,-46
-199,-1094,-217,189,191,-120
-184,-1198,-387,207,7,-242
-229,-960,-493,178,-144,-348
-205,-902,-502,121,-165,-320
-87,-780,-440,109,-199,-280
9,-628,-369,69,-178,-231
47,-602,-314,1,-122,-183
4,-633,-257,8,-52,-100
-55,-558,-214,38,-4,0
-63,-502,-197,-2,7,99
-44,-554,-194,-86,11,179
-42,-698,-228,-181,9,248
-34,-994,-263,-229,10,320
36,-1164,-274,-187,18,369
125,-1219,-251,-144,28,371
186,-1266,-206,-103,34,325
239,-1251,-181,-51,20,247
249,-1219,-224,-36,1,153
210,-1360,-302,-25,-22,59
208,-1182,-261,59,-39,-5
252,-881,-151,41,-38,-40
263,-840,-17,-4,-20,-72
190,-864,25,-3,-20,-120
88,-1035,-89,-1,-51,-191
-16,-1214,-254,59,-94,-260
-7,-1003,-305,123,-116,-262
97,-747,-243,57,-103,-222
122,-849,-195,-61,-69,-203
115,-990,-181,-17,-19,-172
106,-787,-159,48,43,-117
66,-652,-115,40,102,-45
5,-642,-72,-10,119,9
-55,-758,-47,-54,93,35
-109,-885,-92,-74,25,42
-58,-1008,-204,-80,-32,68
133,-940,-211,-6,-27,122
212,-739,-188,-47,12,131
95,-1011,-213,-135,30,101
93,-1117,-236,2,41,127
217,-727,-182,52,79,177
190,-735,-136,-86,100,152
50,-1196,-194,-137,64,94
33,-1340,-300,43,9,60
133,-952,-313,120,-19,49
223,-776,-284,72,-26,21
242,-702,-276,-9,0,-8
213,-774,-255,-65,58,12
171,-889,-203,-51,114,54
111,-948,-137,-10,128,63
70,-955,-117,12,91,33
36,-1002,-157,16,26,-15
60,-1040,-249,28,-35,-60
111,-954,-312,47,-56,-84
82,-1009,-434,-41,-54,-100
78,-1300,-512,-18,-26,-78
237,-960,-318,169,28,-24
376,-415,-116,219,99,-7
286,-180,-45,-27,173,-60
45,-617,-195,-387,206,-75
-89,-1897,-372,-219,182,18
-24,-994,-289,236,179,68
96,-553,-161,53,144,59
127,-759,-132,-133,130,25
115,-960,-115,-80,157,39
69,-778,-70,7,191,70
-14,-706,-52,-28,180,87
-35,-830,-99,-52,133,100
21,-852,-157,-47,98,113
97,-874,-194,-74,87,126
102,-1032,-292,-130,87,120
124,-1312,-394,-102,93,120
233,-1126,-339,33,132,119
311,-728,-197,69,211,113
156,-617,-111,-1,262,79
-11,-809,-150,-39,238,48
