accX,accY,accZ,gyroX,gyroY,gyroZ
407,-1151,-362,-76,311,364
217,-1139,-247,70,355,285
71,-941,-160,157,291,183
18,-787,-135,138,174,83
35,-754,-192,42,58,6
119,-901,-300,-30,0,-20
201,-1083,-359,-34,0,-31
190,-1164,-327,28,21,-67
136,-1089,-337,83,11,-135
99,-1079,-441,103,1,-195
40,-1117,-546,100,1,-237
-62,-1252,-597,86,-16,-273
-101,-1208,-577,114,-60,-311
84,-739,-384,194,-65,-297
285,-294,-294,82,13,-231
215,-457,-269,-205,122,-219
-24,-1151,-268,-255,198,-164
-230,-1010,-111,34,209,-79
-230,-602,8,82,134,12
-116,-563,12,30,61,61
-81,-581,19,-39,9,67
-134,-661,51,-89,-51,78
-136,-764,14,-80,-126,104
-79,-804,-100,-58,-182,133
-29,-821,-219,-69,-213,169
23,-901,-336,-111,-222,217
112,-1226,-515,-150,-244,229
181,-1314,-596,-99,-191,297
336,-1301,-604,-108,-135,317
549,-1273,-506,-60,-58,278
586,-1187,-328,-39,50,143
382,-966,-132,7,126,-1
85,-945,-77,-20,98,-93
-111,-1342,-292,-24,-22,-180
-124,-1495,-485,118,-134,-261
-35,-991,-428,184,-211,-315
154,-658,-379,77,-233,-342
256,-723,-373,-72,-172,-370
216,-958,-401,-117,-67,-356
123,-996,-335,-44,54,-278
9,-1035,-267,-21,127,-194
-195,-1257,-258,45,121,-160
-368,-1226,-210,191,30,-140
-272,-789,-124,323,-91,-86
-37,-396,-124,294,-163,-29
114,-223,-116,82,-151,-4
31,-418,-67,-189,-105,26
-139,-1091,-65,-209,-121,90
-175,-1273,-128,55,-202,92
-103,-966,-231,129,-304,63
8,-879,-328,119,-367,40
63,-787,-388,79,-385,24
-39,-1102,-370,32,-436,-90
58,-1042,-752,142,-436,-158
404,-681,-887,153,-436,-83
529,-628,-706,61,-324,2
395,-635,-466,-1,-170,32
236,-646,-342,-71,-108,29
121,-767,-274,-95,-107,44
84,-844,-293,-89,-137,54
70,-1008,-451,-137,-185,47
171,-1208,-506,-107,-207,58
396,-884,-362,-46,-183,85
538,-759,-226,-102,-130,32
452,-789,-167,-196,-77,-106
200,-1114,-231,-292,-65,-215
0,-1635,-353,-166,-100,-269
-104,-1407,-382,86,-160,-294
-48,-1042,-384,175,-197,-302
7,-781,-359,143,-226,-319
6,-663,-284,62,-232,-315
30,-714,-273,10,-210,-275
-1,-780,-256,26,-186,-233
-71,-777,-256,52,-169,-185
-124,-751,-265,84,-174,-113
-85,-659,-277,112,-189,-3
8,-613,-304,86,-203,80
82,-669,-349,13,-204,125
116,-856,-427,-63,-186,164
