accX,accY,accZ,gyroX,gyroY,gyroZ
844,-696,500,57,400,-350
788,-687,500,57,413,-369
589,-550,588,87,412,-372
488,-391,590,83,376,-376
435,-295,592,72,365,-364
351,-209,689,58,342,-344
283,-102,763,27,294,-324
194,-63,853,-13,228,-317
290,-36,991,-51,183,-295
361,-106,1129,-58,207,-263
46,-202,1346,-14,231,-248
-94,-136,1464,50,158,-193
39,-65,1470,28,101,-151
17,-338,1472,-5,129,-163
-168,-422,1460,131,172,-122
-349,-48,1420,208,192,-84
-516,57,1429,157,190,-61
-640,-59,1453,200,163,-5
-666,14,1422,286,127,52
-579,195,1278,302,63,93
-483,295,1211,294,113,111
-665,347,1232,255,132,99
-742,432,1202,238,127,114
-762,514,1191,189,114,156
-732,378,1239,146,103,166
-742,375,1129,203,87,192
-550,555,940,194,73,218
-561,475,873,135,63,237
-386,406,787,150,48,272
-188,504,745,135,61,270
-160,464,751,113,73,257
-41,485,754,147,66,275
-46,586,765,114,10,288
-11,339,612,96,-80,305
161,329,404,152,-87,325
232,369,266,124,-118,319
406,248,149,98,-87,277
496,214,128,136,-16,239
513,272,82,137,46,197
504,263,103,122,84,176
501,231,163,103,99,177
471,171,221,113,67,206
589,149,167,110,30,237
720,53,141,107,36,248
751,-56,78,106,43,237
884,-112,35,101,79,223
760,-173,95,71,92,208
768,-257,82,33,43,210
870,-393,79,24,39,219
858,-444,82,28,34,211
895,-513,65,3,42,207
885,-577,83,7,42,216
926,-571,102,-10,59,225
877,-628,120,-60,60,229
793,-1014,87,-103,37,220
962,-1131,21,77,28,270
876,-800,82,92,22,280
792,-957,6,-27,-40,244
999,-1089,-13,-16,-58,256
943,-1120,-1,-17,-37,238
894,-1132,-39,-26,-16,215
902,-1111,-6,-26,13,216
855,-1122,65,-34,42,208
763,-1202,56,-35,48,191
788,-1197,62,13,59,201
699,-1102,65,7,92,195
661,-1125,47,-11,115,191
587,-1045,110,-22,141,183
593,-985,105,-72,165,161
546,-973,158,-116,204,167
471,-960,137,-175,231,158
514,-1027,80,-213,283,162
318,-1102,155,-223,300,179
110,-1352,444,-176,158,78
820,-1578,435,-29,133,-9
231,-1117,124,165,221,9
75,-618,120,115,194,51
40,-748,153,-111,137,17
78,-1136,50,-153,84,1
