accX,accY,accZ,gyroX,gyroY,gyroZ
438,96,1096,-92,65,-273
546,68,1175,-111,112,-274
434,-48,1342,-86,129,-260
533,-66,1463,-56,131,-258
290,-191,1502,-34,161,-258
42,-250,1597,22,117,-236
-50,-214,1653,50,113,-204
-295,-228,1693,103,146,-153
-533,-175,1698,148,157,-108
-694,-45,1635,191,129,-39
-675,-4,1548,177,97,18
-646,-32,1486,181,97,55
-655,46,1442,201,119,93
-647,164,1427,220,150,133
-628,279,1429,189,162,170
-622,250,1447,156,157,215
-370,199,1402,171,159,261
-321,180,1352,165,178,283
-246,130,1302,178,140,324
10,92,1158,181,123,337
92,66,1068,201,119,334
114,102,962,203,95,327
290,95,811,226,71,315
304,166,676,246,73,284
378,237,480,249,66,251
425,273,378,239,93,227
404,359,291,234,119,203
463,337,217,201,123,186
524,327,197,190,164,174
539,331,163,175,187,168
539,305,204,140,173,165
568,289,141,128,136,186
614,313,128,84,113,200
608,182,126,17,82,203
735,39,102,30,72,216
691,99,105,12,76,223
687,-63,79,-72,31,224
718,-312,108,-75,3,239
737,-335,90,-65,11,239
510,-532,147,-127,-37,226
772,-548,47,-47,-69,289
801,-511,117,-81,-21,311
827,-670,174,-72,1,310
934,-611,121,-34,10,345
990,-692,132,-97,19,365
1066,-1010,199,-122,34,367
1052,-1210,111,-58,33,361
1181,-1094,118,-38,35,380
1206,-1252,109,-105,63,375
1129,-1483,69,-57,86,339
1176,-1209,152,-16,111,335
903,-1226,205,-103,119,284
827,-1429,129,-95,89,240
932,-1230,178,-19,140,251
644,-1081,284,-69,174,198
577,-1116,184,-94,188,159
587,-1101,166,-88,233,171
352,-1262,267,-86,241,147
451,-1241,179,15,216,113
503,-987,145,43,295,92
238,-807,515,-68,301,72
74,-850,666,-236,201,24
147,-1475,246,-216,122,-17
297,-1308,53,80,173,39
38,-893,161,103,201,32
-231,-891,181,1,71,-18
-41,-956,45,-31,-59,-31
178,-968,-34,-25,-44,-20
159,-978,-17,-19,27,-9
85,-990,13,-9,58,1
83,-977,21,1,69,6
56,-951,37,2,73,8
65,-940,53,-11,68,6
79,-967,66,-20,70,6
56,-962,84,-17,68,7
39,-951,102,-20,52,5
30,-950,109,-25,27,1
58,-965,93,-25,8,1
92,-973,80,-18,11,6
