accX,accY,accZ,gyroX,gyroY,gyroZ
107,-45,1521,-80,137,-317
38,-141,1524,-23,124,-296
-81,-136,1456,42,131,-257
-77,-175,1369,66,128,-241
-196,-183,1402,109,170,-219
-398,-114,1428,148,186,-188
-523,33,1431,151,170,-160
-625,-11,1412,126,175,-135
-791,65,1422,146,176,-84
-778,-20,1354,130,145,-34
-751,-20,1253,170,175,13
-876,104,1207,173,215,62
-1090,142,1215,152,200,117
-1100,130,1177,135,149,188
-971,162,1115,142,145,234
-814,236,1119,114,183,262
-849,170,1146,125,182,299
-687,246,1063,137,161,341
-461,194,938,134,157,366
-347,106,837,143,168,374
-261,180,742,193,167,383
-182,314,641,166,152,375
-5,237,575,137,133,362
139,313,480,171,143,339
181,381,412,137,127,297
248,332,309,125,115,277
326,333,206,140,117,278
406,376,130,125,107,270
526,330,67,90,124,242
555,319,113,85,178,224
518,286,189,50,148,226
664,152,163,38,119,241
770,151,143,42,132,238
799,70,161,10,125,233
945,44,176,8,130,247
876,-41,240,-21,123,252
834,-109,308,-19,52,247
932,-66,254,-67,7,228
817,-303,216,-130,-14,204
942,-358,228,-58,16,219
778,-274,249,-77,43,214
771,-414,266,-152,21,200
678,-606,221,-170,8,191
910,-635,263,-106,31,259
782,-796,397,-123,14,261
847,-956,252,-75,-41,240
1077,-847,150,-5,39,281
849,-888,334,-58,76,261
816,-1089,278,-81,53,237
959,-1088,211,-26,86,280
865,-1024,365,-64,108,272
702,-1238,314,-146,57,224
869,-1358,191,-80,30,258
800,-1218,294,-79,-3,256
666,-1368,175,-123,-72,188
793,-1304,108,-31,-70,198
736,-1033,188,-45,-35,190
739,-1137,98,-100,0,157
776,-1158,113,-56,77,160
689,-1049,194,-44,136,147
597,-1108,217,-55,156,115
582,-1079,266,-19,151,102
560,-1004,334,-48,112,79
536,-1138,235,-61,77,22
582,-1160,61,18,145,3
360,-1005,38,63,244,0
15,-952,144,23,210,-10
-9,-956,161,-14,90,-16
19,-963,124,-48,6,-24
96,-973,53,-63,-21,-28
110,-986,28,-57,-9,-25
110,-968,17,-42,11,-23
85,-960,34,-29,26,-16
69,-941,49,-23,24,-13
106,-930,50,-26,29,-5
84,-950,73,-26,33,5
100,-948,77,-31,20,8
145,-959,64,-31,18,10
165,-959,71,-29,31,17
