accX,accY,accZ,gyroX,gyroY,gyroZ
-1138,69,1140,137,251,196
-1038,75,1046,98,250,235
-956,-2,968,72,226,274
-859,16,870,70,219,307
-754,109,806,44,190,344
-629,35,775,-13,175,355
-563,-28,746,31,139,376
-351,123,591,63,105,389
-269,232,484,42,89,379
-162,254,431,29,82,356
-135,266,404,36,38,351
64,344,297,55,43,321
90,431,281,58,78,299
107,487,308,38,76,292
142,448,302,19,40,293
304,444,287,13,24,296
347,440,308,9,18,296
425,398,317,-9,3,291
516,317,303,-1,-18,300
619,285,278,-13,-3,296
585,186,308,-30,-46,299
826,43,248,-24,-65,305
836,-59,210,-7,-57,299
993,-112,136,6,-37,271
937,-179,151,8,-6,252
943,-238,79,13,4,238
907,-247,121,3,27,247
923,-314,128,-19,-15,257
1012,-430,125,-33,0,252
940,-570,132,-25,-4,243
1004,-587,60,-1,8,237
957,-611,102,-21,35,244
915,-731,98,-33,8,247
1038,-775,63,-29,30,252
954,-887,155,-52,35,243
859,-988,98,-42,5,234
969,-960,46,4,13,263
936,-944,129,-37,19,255
774,-1148,98,-78,10,217
872,-1152,17,-2,16,240
773,-973,113,-15,64,245
643,-1134,188,-72,47,227
604,-1145,210,-51,2,234
644,-1157,122,-65,-17,232
678,-1250,146,-56,-17,225
633,-1264,155,-21,-21,188
695,-1184,56,13,-6,160
724,-1053,35,14,77,144
555,-1027,128,-22,125,124
435,-1055,165,-56,116,93
423,-1120,152,-66,119,75
306,-1124,190,-59,121,67
181,-1064,183,-58,87,31
205,-1037,118,-45,77,19
123,-991,133,-28,76,20
43,-956,114,-39,59,3
52,-993,79,-32,54,5
-16,-998,125,-14,39,8
-22,-982,95,-12,6,-1
39,-977,20,1,-3,8
36,-965,27,4,0,15
27,-960,10,-8,-2,5
26,-955,12,-15,2,10
10,-980,40,-29,8,18
18,-1016,44,-23,9,22
7,-1038,38,-5,3,26
11,-1018,22,26,-1,30
55,-910,15,54,-9,35
47,-831,48,38,-12,16
-18,-946,62,-10,-29,-12
-66,-1136,39,-6,-57,-30
-35,-1081,-3,42,-73,-16
20,-946,-4,49,-67,5
58,-876,19,12,-54,19
94,-872,52,-32,-36,22
117,-899,131,-54,-13,24
77,-908,206,-66,-2,7
26,-891,243,-66,-7,-3
21,-929,255,-60,-16,-14
