accX,accY,accZ,gyroX,gyroY,gyroZ
470,-713,566,216,421,-417
350,-535,659,183,348,-404
389,-381,690,141,278,-387
443,-303,773,98,256,-374
391,-279,792,85,241,-368
329,-186,832,105,236,-341
255,-61,930,104,208,-318
229,19,913,71,198,-310
54,56,955,60,196,-281
-30,221,1124,41,160,-216
-58,212,1283,-35,109,-177
33,-31,1341,-44,76,-166
67,3,1375,50,117,-108
-14,86,1483,34,96,-91
81,-20,1517,45,44,-82
287,134,1537,67,80,-73
18,-29,1636,41,163,-98
-268,-161,1622,139,156,-83
-302,44,1475,202,161,-53
-377,106,1373,190,216,-53
-596,119,1317,207,275,-38
-790,247,1231,213,303,-16
-1048,252,1203,205,252,32
-991,381,1141,179,191,86
-1005,327,1144,137,154,127
-958,281,1090,160,137,180
-813,277,998,156,114,227
-617,262,887,156,104,255
-469,297,811,157,114,272
-400,342,742,147,122,268
-349,372,675,124,112,272
-197,396,565,112,108,281
-138,463,547,95,109,270
-154,479,518,56,65,267
-60,467,473,73,50,268
54,527,396,82,70,266
78,532,372,73,57,273
212,494,319,73,63,269
289,534,316,70,82,259
295,487,304,65,76,253
371,480,264,66,61,261
430,408,207,73,53,271
506,470,209,69,81,281
476,345,266,0,15,290
677,141,200,-7,-19,294
734,25,155,8,-30,283
812,-48,33,18,-54,257
966,-30,-32,13,-9,219
769,-104,-16,-20,12,180
693,-139,-28,-51,-1,163
629,-231,0,-81,-34,191
746,-339,14,-55,-60,224
777,-306,61,-26,-33,235
764,-337,0,-62,-81,238
948,-430,-68,-78,-72,250
941,-684,-45,-94,-60,226
983,-793,-82,-1,-37,227
980,-668,-97,44,5,239
790,-732,-45,-10,24,219
741,-872,-94,-14,4,232
942,-865,-117,33,52,280
790,-931,-23,-19,92,265
796,-1132,-52,-66,88,246
837,-1181,20,-20,112,278
749,-1094,98,-40,106,275
740,-1167,55,-86,81,263
658,-1220,51,-99,63,274
608,-1287,17,-102,-10,282
709,-1318,-32,-84,-80,280
833,-1349,-176,-66,-45,251
898,-1229,-110,-26,37,274
684,-1144,-28,-47,86,211
692,-1202,-67,-55,122,160
719,-1161,-52,-14,203,159
1090,-1190,261,-59,200,80
490,-1375,-42,46,326,-4
-100,-775,95,109,264,21
-80,-729,94,-64,163,15
23,-978,63,-111,128,20
