accX,accY,accZ,gyroX,gyroY,gyroZ
378,487,828,38,-56,269
16,272,727,-126,-110,314
340,31,693,-187,-84,306
-287,111,1103,-54,-143,436
-27,-14,842,-289,-383,436
610,-785,341,-419,-436,410
780,-1362,256,-157,-360,434
850,-1126,304,43,-344,408
964,-1032,210,21,-319,366
850,-1158,199,4,-312,318
913,-1220,133,15,-290,285
896,-1145,122,9,-261,282
860,-1118,139,-57,-222,237
837,-1240,194,-70,-153,184
890,-1156,198,-28,-31,164
592,-1067,301,-37,11,118
440,-1067,380,-39,-32,80
516,-1030,317,-38,-80,34
496,-994,280,-32,-61,14
374,-995,348,-24,-62,0
419,-952,323,-11,-72,-6
382,-923,294,-10,-32,-3
333,-935,304,-11,0,0
274,-967,328,-6,24,1
224,-943,334,-4,24,1
234,-950,303,-20,8,-2
286,-978,265,-21,12,-2
260,-982,271,-14,23,-1
227,-965,273,-11,11,-3
270,-941,244,-11,7,0
274,-954,252,-16,12,-2
250,-959,271,-15,9,-1
266,-974,310,-14,6,-1
357,-1026,287,-8,0,-10
422,-1023,283,8,16,-21
577,-1136,325,16,43,-51
938,-1284,251,56,129,-115
905,-1201,239,100,219,-183
869,-1237,330,77,305,-252
848,-1094,404,46,287,-311
1074,-1122,299,-15,332,-365
755,-1042,478,5,375,-361
416,-820,639,17,325,-360
514,-698,562,20,257,-326
299,-626,529,0,225,-293
184,-554,483,19,214,-238
-9,-444,511,41,179,-161
-28,-381,599,26,87,-92
104,-362,636,-6,6,-36
198,-403,649,-28,-23,11
225,-457,695,-29,-55,59
287,-416,673,-23,-76,115
215,-319,623,-44,-72,177
117,-306,598,-111,-57,246
127,-600,665,-202,-119,272
133,-810,560,-178,-190,307
248,-855,483,-201,-264,376
222,-1297,385,-255,-327,364
273,-1522,228,-160,-412,305
364,-1655,304,-79,-436,251
809,-1414,71,-47,-344,236
681,-1302,15,0,-186,258
664,-1188,91,-48,-48,185
500,-1169,188,-72,42,127
357,-1151,240,-53,66,80
249,-1076,275,-35,49,33
195,-1039,270,-24,20,5
187,-994,249,-13,-2,-6
191,-960,226,-15,-5,-13
161,-965,223,-21,-2,-16
144,-984,214,-26,-2,-15
139,-996,211,-24,-5,-14
136,-994,212,-24,-11,-18
153,-998,192,-25,-12,-24
162,-1001,189,-27,0,-31
90,-997,219,-26,11,-33
55,-987,244,-19,10,-27
37,-993,265,-12,10,-13
7,-995,272,10,14,2
-8,-934,285,5,13,7
