accX,accY,accZ,gyroX,gyroY,gyroZ
271,91,1372,25,98,-121
31,-47,1435,50,136,-122
7,45,1495,121,120,-98
-81,160,1534,105,151,-99
-333,-3,1632,102,162,-97
-363,32,1629,190,133,-60
-385,240,1515,213,162,-52
-505,260,1405,212,181,-45
-614,342,1286,259,206,-18
-779,443,1172,268,199,11
-789,536,987,243,197,40
-885,495,920,196,176,75
-751,457,842,180,135,121
-694,474,787,132,151,124
-694,460,751,135,150,146
-660,549,717,117,145,169
-644,511,692,87,131,195
-539,541,649,95,122,220
-453,541,644,81,114,236
-339,550,579,94,107,247
-239,597,533,88,114,243
-143,574,473,78,110,236
-75,603,458,78,132,222
-16,578,401,87,143,210
-9,688,378,84,138,210
92,604,332,52,115,211
155,606,272,76,121,208
177,628,229,57,118,216
243,585,216,23,104,229
342,490,242,-5,98,234
377,431,274,-1,92,241
434,397,262,-13,72,244
490,322,242,-40,29,250
707,210,206,-39,36,244
669,118,219,-26,69,221
750,119,183,-22,55,205
726,114,219,-49,65,200
747,-3,220,-71,33,198
777,-59,247,-80,41,200
746,-76,231,-109,21,203
789,-250,305,-151,37,212
722,-344,332,-117,14,223
866,-302,300,-137,33,241
763,-561,352,-179,55,233
881,-624,299,-110,102,237
766,-661,492,-128,135,252
691,-840,535,-140,25,260
931,-882,371,-114,7,304
930,-926,520,-143,6,338
811,-1232,447,-208,-91,298
1158,-1402,213,-104,-75,315
1141,-1290,352,-41,-19,309
984,-1283,260,-86,-20,234
1247,-1299,186,-32,21,243
975,-1130,334,-59,70,217
924,-1213,287,-98,50,183
969,-1148,314,-62,70,181
848,-1120,323,-82,100,146
731,-1099,311,-73,118,131
691,-933,303,-65,132,127
717,-903,269,-117,165,113
699,-1024,239,-139,222,100
579,-1079,234,-95,283,81
444,-1036,237,-75,305,59
252,-1088,285,-83,279,17
182,-1143,359,-60,182,-22
119,-1087,343,-21,88,-47
203,-1022,252,-1,41,-46
229,-970,193,20,51,-30
234,-924,163,19,81,-22
254,-935,134,15,128,-11
157,-937,149,23,169,3
75,-895,187,17,148,17
125,-906,195,-10,123,24
97,-967,209,-16,105,31
102,-968,212,-15,64,33
148,-988,203,-17,33,26
169,-995,205,-10,14,19
217,-986,197,-5,6,11
