accX,accY,accZ,gyroX,gyroY,gyroZ
253,208,791,140,115,-398
206,414,638,121,97,-321
181,638,561,46,111,-251
121,651,639,-141,80,-240
182,320,791,-229,28,-233
439,350,935,-139,99,-188
217,390,1053,-158,140,-185
93,179,1273,-166,84,-199
114,130,1261,-72,84,-161
78,236,1319,-47,56,-127
54,165,1341,-51,75,-128
-41,220,1468,-18,78,-120
-151,201,1570,-29,105,-124
-468,77,1723,7,116,-101
-567,71,1693,79,69,-49
-517,163,1602,114,60,-15
-604,241,1577,132,69,21
-595,220,1550,125,37,61
-463,301,1521,142,58,70
-586,258,1564,152,93,72
-598,297,1506,170,97,92
-563,189,1387,188,107,117
-446,245,1210,232,89,155
-308,341,1046,209,92,164
-140,329,911,210,128,160
-301,395,892,188,158,159
-183,407,805,197,137,181
-187,440,731,184,133,187
-82,460,612,193,126,189
-63,575,524,195,145,186
-52,599,474,153,141,170
-3,606,408,151,140,173
-26,670,340,139,132,181
27,705,309,111,118,190
63,697,250,82,92,199
145,691,234,55,89,201
174,611,243,42,78,203
210,605,220,49,62,213
273,585,220,34,37,219
305,524,180,33,1,228
425,477,124,37,4,227
429,497,122,19,-1,216
544,368,84,-2,7,200
559,313,75,36,60,190
492,373,93,14,97,185
436,197,133,-27,68,208
605,147,109,-8,59,240
640,80,136,-52,68,233
719,-56,190,-60,76,238
701,-156,218,-53,59,244
882,-209,166,-57,83,238
756,-273,303,-95,92,242
711,-448,329,-131,-15,251
1021,-571,211,-95,-23,267
973,-548,302,-85,-1,276
882,-656,206,-151,-70,257
1145,-906,116,-131,-75,270
987,-940,133,-65,-27,267
1012,-865,80,-59,-40,259
963,-959,47,-104,-16,247
891,-1180,42,-91,1,245
823,-1084,11,-15,1,263
915,-991,7,-46,9,277
888,-1163,47,-106,7,263
840,-1242,-12,-98,10,242
1021,-1103,-69,-74,30,263
879,-1193,-109,-129,76,234
850,-1231,-117,-113,101,219
816,-1072,-61,-131,144,217
592,-1131,-64,-195,176,168
656,-1148,-38,-155,214,194
574,-1058,169,-135,224,189
345,-1064,290,-146,154,94
430,-1140,135,-72,111,78
586,-1190,220,60,164,83
577,-1014,255,127,212,50
319,-829,204,81,201,44
243,-856,186,-7,167,45
253,-1026,98,-39,169,53
