accX,accY,accZ,gyroX,gyroY,gyroZ
-400,-231,1216,10,224,-328
-413,-87,1398,15,176,-294
-543,-197,1631,4,149,-273
-562,-296,1722,59,139,-216
-526,-284,1629,113,192,-157
-690,-322,1493,124,226,-106
-966,-288,1368,173,240,-38
-1268,-126,1253,184,201,54
-1541,-130,1095,166,110,166
-1124,-84,1085,101,88,273
-973,-412,1391,-13,155,302
-881,-719,1605,108,192,365
-668,-217,1579,196,244,397
-588,-248,1529,160,314,385
-534,-72,1451,226,356,404
-459,135,1292,208,336,403
-300,124,1228,147,340,361
-261,88,1103,188,332,353
-193,318,900,195,300,358
-59,196,744,123,224,368
80,188,594,138,187,373
131,260,430,118,127,361
290,261,272,84,93,349
331,277,210,55,69,339
419,189,124,41,49,327
579,244,69,38,64,306
499,190,103,-28,31,282
677,-23,40,-23,-16,273
741,159,27,18,-4,269
707,55,73,-50,-36,256
826,-79,-25,-14,-69,261
874,30,-9,0,-22,255
754,-66,16,-37,-54,252
811,-147,-45,-26,-68,258
776,-133,-60,-34,-67,262
768,-227,-49,-115,-41,247
688,-507,-31,-130,-22,233
802,-585,-61,-12,-11,264
859,-493,-31,-8,48,273
709,-585,38,-48,39,274
864,-746,-37,-82,11,292
948,-955,-19,-86,52,296
717,-1018,-56,-59,83,275
892,-1013,-64,-49,96,324
831,-1191,71,-57,69,344
962,-1206,-74,-49,64,302
1024,-1250,30,-37,128,340
729,-1326,107,-69,104,292
974,-1353,-26,-45,119,286
863,-1143,199,-35,136,330
735,-1297,158,-152,96,246
786,-1409,61,-89,104,230
656,-1099,148,-58,112,224
493,-1141,132,-129,88,172
558,-1218,75,-100,49,155
673,-1088,23,-71,109,152
620,-1083,30,-90,192,135
514,-1267,95,-53,265,77
742,-1187,-152,49,382,47
291,-994,-117,75,436,106
-483,-981,234,66,384,50
-306,-904,254,-15,49,-39
95,-1044,41,-37,-70,-54
273,-1060,-33,29,3,-33
107,-952,4,64,90,-17
16,-923,14,73,90,-3
89,-873,-12,77,104,20
-18,-833,69,47,90,34
-27,-891,96,-4,40,26
70,-977,61,-3,14,32
112,-950,57,11,23,42
127,-943,56,0,32,39
142,-963,53,-5,45,40
169,-972,53,-10,72,40
184,-1000,73,-14,107,40
96,-1015,118,-11,128,34
57,-988,152,-18,102,22
102,-1004,148,-25,83,14
78,-1000,159,-20,77,6
