accX,accY,accZ,gyroX,gyroY,gyroZ
992,579,794,173,98,-436
602,41,914,-189,244,-436
-250,-820,837,-64,290,-436
-396,-298,788,312,164,-192
-42,520,902,135,112,-159
-18,-69,1227,-170,99,-192
51,-387,1385,-4,82,-113
82,13,1383,40,79,-108
-19,-120,1368,2,139,-148
-286,-51,1353,92,160,-123
-426,226,1271,105,163,-102
-607,261,1261,48,167,-88
-755,241,1312,55,124,-37
-748,264,1320,50,73,15
-665,247,1315,49,70,45
-772,186,1311,75,68,90
-743,288,1243,101,60,136
-704,291,1238,76,9,176
-537,213,1215,79,34,191
-472,230,1197,128,38,217
-346,264,1141,146,85,219
-287,330,1081,181,107,224
-279,429,1033,177,117,230
-165,392,970,163,124,227
-151,371,902,179,133,223
-116,378,783,206,106,231
35,468,625,229,121,225
-3,571,534,197,128,207
-34,552,485,169,109,207
-35,627,406,172,79,234
25,623,293,128,35,255
90,618,252,102,21,274
217,555,212,57,2,279
355,423,227,68,27,277
385,452,230,85,50,265
483,400,217,76,38,258
539,363,197,89,47,250
589,311,164,72,35,243
629,194,125,57,33,231
691,150,115,78,33,230
632,155,100,61,13,233
875,4,-15,18,-27,225
989,-93,-30,33,47,196
829,-94,5,23,50,174
887,-113,-11,4,64,167
811,-137,62,-17,62,181
825,-217,91,-55,76,183
733,-298,143,-64,62,205
840,-275,142,-76,26,238
791,-421,133,-173,27,231
828,-693,123,-177,-11,249
871,-764,100,-85,-10,267
949,-792,82,-80,-13,282
918,-958,34,-68,2,271
1035,-882,-30,-13,46,297
968,-933,36,-87,73,295
1002,-1125,14,-125,74,284
1071,-1189,7,-88,123,294
986,-1195,141,-85,118,291
845,-1236,121,-87,92,255
981,-1147,96,-68,89,260
838,-1115,197,-116,115,234
802,-1179,202,-113,106,199
776,-1127,237,-83,131,194
687,-1097,278,-92,130,170
642,-1054,299,-96,119,147
629,-1038,323,-112,119,128
548,-1156,258,-117,131,100
535,-1188,137,-53,178,98
509,-1063,78,-2,255,102
329,-1000,82,-14,309,83
150,-1028,96,-31,298,52
45,-1018,109,-29,245,25
17,-1002,110,-29,188,11
-8,-982,112,-23,140,5
-27,-954,122,-17,89,2
-24,-934,107,-11,33,0
32,-906,69,-12,-5,0
90,-917,22,-14,-13,4
