accX,accY,accZ,gyroX,gyroY,gyroZ
-105,-876,-250,152,-58,-250
-44,-782,-226,94,-29,-234
-34,-722,-188,54,21,-189
-47,-686,-121,25,75,-128
-101,-687,-61,8,112,-69
-159,-686,-36,11,121,-7
-197,-643,-48,-5,110,55
-214,-755,-64,-57,91,109
-240,-760,-37,-106,68,147
-332,-936,-36,-170,16,171
-356,-1089,-96,-216,-47,196
-259,-1212,-160,-208,-100,225
-51,-998,-197,-230,-67,250
-183,-1173,-66,-292,-8,251
-347,-1319,7,-241,-69,219
-324,-1358,-81,-174,-183,192
-107,-1364,-242,-147,-223,194
88,-1317,-254,-110,-170,199
189,-1134,-158,-104,-93,185
182,-1109,-45,-129,-28,139
106,-1126,67,-120,-3,72
25,-1106,148,-79,-28,6
17,-1039,137,-25,-74,-39
91,-976,48,13,-82,-58
175,-963,-25,26,-35,-59
199,-1032,-67,21,42,-61
111,-1156,-89,37,113,-79
3,-1330,-136,83,147,-102
-63,-1347,-206,120,165,-125
-130,-1345,-242,176,162,-136
0,-1217,-383,210,162,-146
-19,-1129,-395,197,211,-183
-237,-1045,-312,196,197,-221
-369,-944,-264,145,118,-220
-327,-1049,-257,116,17,-189
-145,-904,-252,104,-37,-170
-46,-839,-226,90,-26,-152
-61,-814,-189,76,0,-131
-128,-779,-129,70,-2,-106
-109,-715,-120,48,-28,-84
-49,-709,-145,15,-25,-57
-57,-668,-114,-15,6,-18
-139,-660,-34,-64,2,26
-116,-672,-16,-105,-50,67
-49,-751,-21,-176,-82,100
-33,-991,-58,-195,-98,131
80,-1095,-79,-145,-94,169
161,-1132,-74,-125,-57,200
242,-1169,-112,-85,-6,206
213,-1159,-106,-103,81,195
27,-1263,-27,-92,126,159
-109,-1142,68,-59,94,116
-145,-1050,112,-40,11,73
-105,-930,71,-24,-70,35
-64,-942,-29,-32,-128,12
-30,-1004,-113,-51,-156,2
-53,-1021,-81,-52,-159,5
36,-976,-93,-47,-182,-4
174,-917,-105,-70,-156,-18
221,-953,-84,-75,-75,-32
161,-978,-56,-48,24,-19
50,-1012,-26,0,99,8
-34,-993,-49,34,121,22
-75,-1021,-90,29,123,19
-134,-996,-85,46,94,12
-140,-789,-189,41,120,15
-424,-914,-162,54,154,10
-470,-679,-233,95,82,26
-274,-598,-259,-28,22,55
-69,-860,-330,-74,-9,33
13,-890,-335,-35,42,14
-144,-853,-190,-14,66,-8
-189,-878,-124,-14,26,-15
-160,-962,-118,-20,-21,-28
-77,-975,-164,22,-26,-39
-63,-869,-184,31,15,-27
-142,-891,-160,43,24,-10
-119,-763,-188,22,6,0
-115,-885,-199,-8,6,8
