accX,accY,accZ,gyroX,gyroY,gyroZ
-94,-768,-72,11,67,-126
-151,-755,-43,3,78,-80
-195,-728,-13,-16,71,-29
-246,-817,-34,-69,44,15
-258,-988,-32,-80,1,52
-239,-851,-34,-146,-25,66
-364,-1103,-55,-170,-56,60
-395,-858,-141,-210,-77,79
-284,-831,-258,-350,1,201
-455,-1153,-220,-436,120,377
-525,-1571,28,-436,65,400
-317,-1504,140,-261,-75,311
-80,-1580,18,-64,-181,173
-4,-1410,-118,116,-216,37
-27,-1034,-149,155,-220,-53
-68,-774,-100,54,-231,-86
-10,-596,-46,-76,-233,-74
64,-740,-6,-190,-197,-56
106,-912,15,-180,-132,-27
135,-971,27,-125,-53,10
176,-1028,0,-68,35,55
-288,-1610,77,77,248,-93
-512,-1548,61,133,92,-193
-473,-1356,-19,233,-72,-265
-720,-979,84,345,102,-207
-419,-760,115,227,-153,-210
-86,-1095,-249,177,-200,-182
-62,-1271,-384,222,-44,-167
-68,-973,-335,260,-21,-116
20,-795,-279,201,-2,-75
53,-740,-199,122,15,-91
17,-690,-149,40,21,-121
-5,-686,-123,-12,29,-109
16,-680,-105,-46,56,-76
-8,-700,-76,-74,98,-42
-80,-696,-37,-92,125,-6
-98,-612,20,-107,140,37
-158,-661,2,-206,152,88
-216,-889,-15,-264,163,151
-329,-1077,-108,-335,168,205
-365,-1523,-106,-281,150,247
-289,-1284,-101,-215,135,262
-240,-1308,-159,-258,158,263
-204,-1294,-125,-309,226,264
-290,-1257,60,-335,280,239
-734,-1331,632,-299,178,134
-706,-1336,657,-179,-326,-93
118,-1168,-212,88,-371,-172
25,-998,-298,114,-302,-191
59,-989,-436,155,-190,-138
158,-671,-343,125,-46,14
250,-722,-261,43,118,132
206,-773,-147,-1,265,161
6,-865,-27,-36,340,169
-122,-981,60,-27,323,184
-65,-1090,51,-3,275,192
39,-1224,13,48,253,178
68,-1313,-8,127,243,122
-8,-1229,-12,208,205,42
-88,-1266,-99,254,146,-24
-137,-1315,-226,313,88,-56
-113,-1277,-331,344,34,-61
-32,-1165,-370,328,10,-38
51,-1134,-364,288,7,-43
65,-1131,-359,226,17,-92
-12,-1143,-337,192,10,-132
-79,-1235,-324,175,-24,-162
-56,-1082,-306,192,-64,-203
-32,-866,-292,161,-89,-250
-45,-686,-271,92,-88,-267
-38,-626,-229,-5,-62,-240
-1,-571,-200,-82,-4,-176
48,-570,-196,-165,98,-99
-45,-712,-152,-243,235,-29
-229,-840,-97,-256,318,50
-429,-895,4,-256,324,110
-509,-922,58,-266,246,163
-430,-1032,-1,-313,165,193
-350,-1168,-61,-343,137,207
