accX,accY,accZ,gyroX,gyroY,gyroZ
289,-1038,-73,-32,-43,64
290,-1057,-53,-10,13,35
240,-1072,-41,13,53,-15
151,-1083,-50,37,72,-69
89,-1068,-80,57,80,-110
25,-1073,-110,64,87,-141
-7,-1073,-143,66,93,-160
-25,-1097,-165,56,107,-170
-83,-1162,-155,45,129,-183
-183,-1188,-104,57,117,-199
-160,-1089,-106,40,104,-195
-149,-1197,-101,28,115,-178
-167,-1197,-96,74,133,-155
-161,-1066,-96,122,141,-127
-189,-973,-62,115,137,-111
-229,-953,-35,116,92,-112
-186,-831,-47,91,41,-120
-143,-797,-38,46,17,-110
-108,-778,-32,32,13,-83
-118,-733,-17,30,22,-50
-166,-668,12,18,16,-14
-198,-621,26,-19,-5,30
-196,-660,14,-76,-34,90
-148,-780,-26,-113,-51,146
-94,-883,-84,-138,-47,194
0,-1010,-173,-160,-3,236
-49,-1198,-135,-168,58,246
-140,-1228,-63,-126,61,216
-213,-1204,-30,-112,11,172
-221,-1155,-29,-110,-69,134
-153,-1117,-74,-135,-145,77
-93,-1066,-98,-170,-184,49
-43,-1106,-92,-169,-207,54
78,-1077,-112,-147,-197,75
166,-1103,-100,-126,-161,93
276,-1096,-97,-91,-112,103
330,-1127,-78,-54,-38,99
322,-1132,-46,-4,25,58
244,-1125,-33,33,65,-5
139,-1089,-52,62,76,-67
43,-1070,-65,86,65,-108
14,-1071,-111,98,49,-138
2,-1072,-153,104,44,-158
-5,-1062,-187,104,54,-172
-29,-1071,-192,91,72,-180
-80,-1066,-172,76,82,-181
-89,-1057,-146,51,73,-181
-56,-1089,-145,37,77,-178
-61,-1087,-135,49,102,-171
-134,-1029,-98,67,117,-158
-173,-931,-59,75,108,-136
-176,-857,-38,65,83,-109
-159,-814,-28,47,57,-84
-148,-762,-18,28,41,-56
-144,-729,-10,4,32,-18
-150,-724,0,-20,25,27
-157,-743,7,-42,11,66
-149,-772,-12,-68,-5,103
-130,-830,-37,-92,-14,141
-108,-904,-64,-114,-14,173
-96,-1002,-86,-127,-6,199
-87,-1083,-93,-135,1,214
-85,-1136,-80,-136,1,211
-82,-1164,-64,-138,-16,190
-103,-1256,-51,-129,-58,146
-98,-1234,-53,-76,-125,77
-68,-1029,-61,-70,-175,11
-48,-945,-83,-92,-195,-17
-29,-970,-89,-101,-180,-4
26,-969,-88,-69,-144,35
84,-950,-102,-42,-92,68
91,-983,-96,-26,-57,69
114,-921,-76,-27,-35,50
173,-939,-88,-39,1,38
151,-1030,-61,-32,46,21
100,-1064,-22,-4,58,-10
104,-1051,-30,14,53,-43
128,-1093,-73,27,66,-74
86,-1146,-111,44,94,-102
