accX,accY,accZ,gyroX,gyroY,gyroZ
-6,-1013,-148,-159,-215,62
-25,-1344,-267,-245,-167,61
46,-1447,-256,-184,-66,122
113,-1152,-69,-163,63,190
70,-1089,124,-148,131,187
3,-1051,244,-106,121,127
-85,-1114,284,-57,58,59
-66,-1190,209,27,-35,8
38,-1204,50,117,-97,-43
96,-1124,-70,164,-114,-116
68,-1029,-130,129,-96,-199
-10,-1007,-106,61,-56,-244
-38,-1055,-39,8,-12,-254
-131,-1151,78,-36,32,-264
-269,-1353,103,-9,43,-237
-354,-1383,140,77,16,-211
-358,-1243,102,145,-71,-202
-178,-1167,-47,159,-111,-193
-26,-1086,-119,158,-60,-182
-13,-1025,-125,145,28,-167
-55,-986,-138,154,99,-133
-109,-1093,-189,169,143,-98
-102,-808,-87,231,167,-82
-134,-452,35,176,160,-79
-253,-452,119,54,99,-71
-343,-594,112,16,-5,-43
-301,-568,7,-22,-83,20
-238,-664,-95,-87,-110,131
-153,-831,-152,-136,-110,245
56,-1151,-233,-295,-5,287
50,-1364,-209,-321,80,284
75,-1496,-136,-173,145,265
26,-1314,-75,-24,186,188
-180,-1224,-50,39,150,103
-225,-997,-87,52,49,54
-170,-867,-85,-62,-9,43
-118,-885,-40,-126,-63,30
-51,-867,-40,-162,-94,7
-66,-1017,-14,-178,-103,-1
15,-1004,-16,-141,-103,0
143,-1002,-41,-115,-46,8
172,-1047,-41,-96,69,15
43,-1168,14,-64,168,23
-53,-1154,79,14,201,25
-129,-1169,113,79,192,13
-206,-1192,105,152,142,-9
-245,-1214,37,204,58,-38
-183,-1255,-97,249,-16,-66
-105,-1220,-199,281,-49,-88
-59,-1157,-255,264,-41,-120
-145,-1247,-266,221,-35,-165
-151,-1114,-233,224,-48,-211
-192,-943,-156,126,-50,-238
-204,-1018,-138,88,-60,-225
-121,-918,-135,69,-39,-196
-92,-871,-102,45,11,-151
-77,-804,-62,46,66,-93
-97,-719,10,27,102,-55
-135,-670,77,6,107,-33
-185,-602,108,-30,90,-17
-204,-603,108,-85,64,7
-180,-649,62,-130,54,53
-155,-714,23,-162,67,107
-170,-831,-15,-222,82,145
-203,-991,-35,-251,84,166
-217,-1081,-66,-297,91,187
-264,-1284,-49,-332,98,204
-202,-1362,9,-243,75,191
-112,-1208,44,-185,72,172
-107,-1297,27,-120,70,147
-193,-1289,1,-27,34,101
-197,-1165,-72,25,-23,55
-60,-1059,-176,26,-42,62
115,-924,-269,70,119,174
-122,-828,-54,35,182,190
-283,-899,46,-38,97,124
-243,-903,50,-113,-57,44
-173,-971,22,-145,-152,4
-59,-1012,-32,-154,-199,-18
