accX,accY,accZ,gyroX,gyroY,gyroZ
-275,-1315,24,-212,12,253
-207,-1278,43,-164,-134,153
-69,-1187,-62,-136,-243,66
39,-1192,-176,-121,-280,17
143,-1181,-237,-93,-248,-4
174,-1052,-177,-50,-171,-4
132,-887,-108,-57,-117,-1
81,-1083,-146,-91,-88,0
149,-1041,-121,-74,-46,8
184,-1154,-93,-107,8,4
259,-1246,-20,-80,84,-13
167,-1212,108,-49,157,-66
7,-1240,161,11,175,-96
-120,-1276,149,94,153,-108
-168,-1207,44,192,91,-126
-109,-1100,-109,219,51,-148
-165,-1095,-137,189,38,-187
-196,-1096,-184,161,0,-215
-46,-973,-275,142,7,-204
-67,-951,-225,89,75,-204
-258,-913,-160,105,99,-217
-274,-703,-208,104,101,-153
-390,-815,-217,79,84,-92
-432,-687,-306,97,14,-60
-150,-277,-261,-30,61,36
-305,-592,-121,-249,87,119
-192,-1048,-121,-264,13,165
-57,-1193,-15,-217,18,198
-13,-1202,69,-139,-10,209
140,-1127,30,-75,-38,207
242,-1150,-32,-60,-18,167
210,-1101,-52,-42,13,102
84,-1034,-16,-63,30,61
-58,-1064,43,-63,-13,36
-5,-979,0,-56,-74,37
125,-1020,-76,-50,-92,43
195,-1009,-122,-39,-69,31
189,-1006,-130,-28,-34,18
133,-947,-76,-25,-8,3
87,-931,-65,-21,-7,-5
94,-919,-84,-7,9,4
28,-939,-71,2,20,0
-12,-1001,-142,16,6,-1
51,-941,-164,41,8,3
100,-827,-176,1,41,-3
47,-938,-148,-19,89,-1
-41,-917,-70,-28,110,-7
-84,-962,-47,-21,103,-4
-114,-1057,-42,-10,92,-10
-168,-1154,49,46,45,-39
-132,-1011,50,96,33,-41
-104,-898,-26,95,51,-29
-109,-767,-106,46,84,3
-125,-780,-50,-26,87,10
-138,-851,0,-77,56,3
-82,-901,5,-55,37,20
-32,-870,14,-39,44,34
-17,-916,-10,-13,44,32
-22,-871,-60,-8,51,27
-127,-1194,-178,-43,48,27
-113,-1216,-179,17,34,40
-43,-894,-51,32,13,15
-46,-783,-105,3,-4,-22
-151,-846,-113,-33,-17,-22
-144,-987,-148,-14,-50,0
46,-898,-253,53,-38,16
96,-815,-248,45,30,13
-33,-800,-158,31,75,4
-149,-742,-64,-6,49,5
-132,-818,-49,-49,-3,20
-62,-935,-63,-35,-36,16
-63,-897,-74,-15,-65,-9
-63,-908,-117,-5,-94,-19
-12,-892,-164,-1,-101,-15
31,-912,-171,-5,-83,-15
-89,-1150,-182,-41,-73,-36
-158,-1097,-169,17,-90,-47
-127,-920,-134,-8,-106,-47
-107,-917,-82,-50,-95,-40
