accX,accY,accZ,gyroX,gyroY,gyroZ
86,-1009,25,-135,-88,52
181,-1047,-33,-97,-14,96
268,-1080,-56,-79,103,137
237,-1192,-30,-87,227,145
32,-1410,12,-65,294,90
-192,-1576,93,69,261,4
-329,-1583,25,177,140,-72
-243,-1491,-149,302,50,-113
-97,-1335,-284,375,42,-143
-44,-1062,-355,381,92,-167
-221,-1128,-328,326,119,-183
-370,-1094,-297,297,74,-171
-322,-996,-265,239,-10,-134
-110,-903,-264,171,-65,-101
21,-989,-282,132,-69,-107
44,-938,-277,138,-47,-132
20,-820,-226,128,-32,-149
20,-704,-187,84,-21,-155
27,-679,-171,31,5,-147
-1,-736,-149,-1,55,-119
-85,-733,-79,-22,100,-75
-146,-717,-42,-47,123,-24
-259,-862,-48,-107,128,23
-309,-853,-1,-109,108,65
-429,-992,-10,-200,55,92
-419,-965,-30,-198,-31,132
-239,-829,-123,-301,-45,183
-149,-915,-149,-412,38,255
-247,-1239,-135,-436,126,305
-324,-1535,-33,-407,131,292
-308,-1549,63,-259,82,245
-221,-1491,64,-125,8,181
-68,-1316,-8,-25,-26,123
72,-1116,-53,7,0,63
18,-931,-1,-17,54,10
-137,-973,84,-52,58,-22
-288,-962,192,-44,3,-50
-232,-885,123,-39,-94,-41
34,-964,-67,-70,-77,12
242,-1125,-158,-75,93,121
180,-1259,-105,-3,303,220
-126,-1385,25,108,392,225
-421,-1381,149,258,263,168
-379,-1370,-62,338,52,95
-71,-1343,-424,381,-56,69
374,-1215,-727,343,-9,89
388,-1233,-664,301,114,57
142,-1220,-495,289,131,-5
54,-1053,-413,294,71,-73
20,-1062,-423,259,24,-152
-23,-1004,-434,246,9,-193
-47,-919,-438,207,1,-202
-43,-894,-397,132,7,-202
-40,-868,-320,95,19,-195
-14,-733,-260,73,28,-185
-34,-681,-223,10,50,-175
-101,-726,-209,-35,71,-157
-134,-711,-180,-88,109,-112
-207,-776,-104,-124,138,-53
-276,-795,-62,-137,134,-18
-315,-776,-37,-173,118,10
-311,-836,-58,-229,103,55
-333,-932,-65,-274,119,92
-409,-1055,-33,-311,119,139
-413,-1223,-38,-290,93,177
-369,-1226,-36,-261,75,190
-290,-1244,-56,-244,70,202
-241,-1194,-23,-215,85,194
-336,-1148,130,-214,85,182
-202,-1414,-48,-252,-111,97
56,-1248,-173,-49,66,194
-10,-1231,-216,-50,271,257
-324,-1226,8,-19,298,245
-434,-1042,221,-105,159,160
-330,-1177,267,-195,-13,67
-113,-1346,207,-133,-118,-16
24,-1326,146,19,-134,-96
-15,-1256,44,163,-120,-157
-93,-1186,-80,260,-118,-194
