accX,accY,accZ,gyroX,gyroY,gyroZ
-68,-699,-156,40,-3,-108
-83,-750,-146,-8,19,-69
-112,-823,-111,-35,46,-22
-193,-857,-66,-52,52,22
-214,-943,-72,-53,21,52
-194,-823,-69,-85,0,71
-235,-874,-58,-151,-18,87
-247,-896,-49,-199,-32,117
-203,-926,-61,-253,-17,173
-179,-1038,-18,-277,18,231
-221,-1145,52,-258,22,237
-307,-1288,100,-176,-52,194
-291,-1305,-16,-97,-171,133
-174,-1211,-146,-69,-251,88
-13,-1059,-191,-97,-264,67
131,-995,-159,-143,-221,53
195,-1013,-92,-163,-141,38
172,-1047,-18,-139,-51,34
108,-1053,45,-74,16,44
72,-1013,49,-7,53,59
105,-990,0,24,88,70
121,-987,-22,10,141,69
27,-1263,-88,-11,171,54
29,-1333,-59,76,182,39
18,-1208,2,125,152,-11
24,-1201,-107,172,104,-76
-70,-1292,-171,225,75,-133
-206,-1156,-459,316,265,-100
-227,-967,-216,300,163,-131
-257,-1020,-203,190,57,-159
-218,-1019,-172,90,-56,-225
-138,-1002,-181,47,-112,-247
6,-995,-216,49,-87,-209
70,-1030,-235,105,-7,-158
1,-946,-245,165,52,-129
-86,-818,-208,175,57,-120
-104,-657,-168,126,29,-114
-53,-588,-161,41,21,-87
-38,-647,-126,-23,49,-42
-89,-694,-78,-49,80,10
-143,-726,-54,-65,84,62
-159,-810,-58,-102,76,106
-195,-848,-42,-146,61,137
-232,-946,-39,-193,31,161
-230,-990,-54,-226,-3,182
-179,-1104,-128,-268,-15,210
-132,-1199,-140,-290,20,236
-198,-1299,-28,-284,46,231
-265,-1263,115,-215,-15,189
-231,-1222,115,-157,-135,118
-165,-1270,8,-106,-233,43
-101,-1204,-94,-66,-301,-22
18,-1096,-173,-58,-313,-58
156,-953,-166,-72,-255,-60
208,-923,-99,-95,-151,-53
126,-970,-8,-81,-52,-44
36,-957,51,-34,0,-25
11,-944,36,4,22,-3
44,-971,-15,30,48,4
66,-951,-44,28,84,-6
0,-1017,-47,9,111,-32
-43,-1149,-90,21,117,-43
24,-1065,-111,50,157,-30
-8,-991,-82,65,207,-9
-33,-1036,-158,96,212,-1
-183,-1123,-172,122,198,-35
-248,-1096,-345,154,127,-53
-485,-1112,-207,180,42,-94
-411,-728,-271,159,-95,-139
-159,-578,-412,68,-103,-120
-14,-664,-405,-35,18,-76
-116,-811,-265,-31,121,-39
-186,-752,-157,-19,148,-7
-210,-789,-82,-22,128,14
-195,-808,-41,-26,90,27
-145,-840,-38,-40,49,35
-108,-886,-50,-61,31,38
-126,-1029,-50,-55,21,39
-166,-1050,-86,-41,2,39
