accX,accY,accZ,gyroX,gyroY,gyroZ
-117,-1252,-222,219,74,-179
-171,-1272,-273,231,89,-183
-207,-1225,-313,253,90,-171
-264,-1092,-235,229,53,-177
-229,-912,-175,192,-6,-176
-134,-775,-145,124,-39,-163
-86,-795,-117,79,-43,-142
-62,-773,-119,78,-37,-119
-46,-726,-126,61,-26,-92
-70,-717,-108,38,-18,-68
-87,-671,-92,10,-23,-42
-107,-699,-96,-41,-24,-10
-144,-763,-75,-72,-27,29
-159,-785,-84,-102,-28,80
-227,-1034,-130,-150,-37,128
-258,-1103,-139,-134,-62,166
-249,-1183,-211,-172,-92,193
-172,-1148,-214,-194,-94,219
-103,-1060,-176,-273,-55,240
-126,-1143,-78,-334,-8,254
-213,-1291,81,-306,-30,225
-236,-1384,136,-169,-138,155
-157,-1287,-7,-39,-251,81
-42,-1136,-161,1,-310,32
105,-994,-240,-15,-302,22
275,-842,-228,-82,-220,26
338,-832,-121,-173,-81,26
291,-997,-22,-202,49,30
202,-1141,64,-151,159,37
64,-1213,137,-54,215,45
-5,-1189,148,41,216,43
2,-1168,98,94,211,13
-108,-1193,57,115,194,-45
-99,-1265,-87,135,181,-63
-476,-1166,182,192,156,-39
-564,-1344,-455,436,436,158
-635,-831,-104,430,186,177
-115,-888,-302,162,-169,-96
390,-952,-735,2,-124,-226
225,-914,-532,3,116,-158
-189,-1182,-263,32,190,-92
-184,-1041,-211,132,77,-106
7,-926,-321,99,22,-134
22,-943,-346,100,37,-140
-43,-848,-350,138,47,-137
-83,-706,-349,104,41,-117
-72,-688,-292,43,40,-98
-59,-675,-261,-6,44,-71
-15,-749,-247,-46,76,-34
-49,-769,-200,-72,118,-1
-125,-798,-156,-96,131,22
-158,-819,-107,-117,125,46
-246,-831,-24,-134,109,59
-292,-896,-44,-155,63,90
-273,-1005,-94,-152,53,130
-275,-1012,-120,-176,53,177
-189,-1039,-137,-193,75,231
-110,-1093,-153,-222,107,272
-109,-1130,-12,-262,166,242
-303,-1225,143,-255,97,181
-191,-1273,36,-179,0,130
-31,-1164,-76,-173,22,131
-15,-1275,-97,-164,116,192
-66,-1299,-15,-136,222,247
-219,-1327,240,-94,186,214
-254,-1411,362,-33,28,87
-121,-1354,252,82,-149,-59
42,-1311,-18,186,-209,-145
152,-1284,-253,274,-153,-186
122,-1203,-360,333,-56,-205
14,-1100,-385,319,19,-214
-144,-1041,-289,254,22,-229
-154,-1006,-261,164,-11,-240
-130,-1043,-218,96,-27,-250
-55,-1035,-260,72,-9,-240
-39,-1024,-217,46,70,-214
-114,-992,-150,56,127,-162
-106,-878,-113,79,157,-108
-142,-838,-33,49,168,-75
