accX,accY,accZ,gyroX,gyroY,gyroZ
12,-807,-21,50,-115,4
51,-792,-33,3,-83,18
73,-936,-87,-44,-27,27
81,-1096,-137,-55,56,57
111,-1131,-116,-40,158,108
149,-1124,-70,-28,263,140
47,-1170,43,-5,331,104
-175,-1297,169,69,292,13
-328,-1243,198,170,147,-81
-319,-1243,67,225,-1,-151
-218,-1253,-137,276,-79,-201
-140,-1174,-257,281,-77,-238
-106,-1025,-248,225,-23,-254
-124,-965,-184,149,33,-239
-121,-938,-127,102,84,-202
-113,-901,-84,84,135,-165
-155,-846,-35,79,176,-123
-212,-815,-9,70,184,-76
-221,-802,0,49,170,-32
-191,-784,2,13,152,0
-172,-852,-18,-22,142,25
-129,-835,5,-41,148,51
-144,-866,46,-67,157,65
-207,-915,94,-47,137,68
-277,-836,135,-45,86,59
-373,-828,143,-64,-3,56
-387,-826,87,-96,-120,70
-347,-866,-3,-151,-210,91
-340,-990,-73,-195,-279,115
-345,-1097,-142,-225,-346,142
-313,-1200,-210,-239,-407,165
-243,-1295,-290,-230,-436,184
-138,-1362,-358,-210,-436,191
-12,-1367,-365,-182,-436,186
140,-1377,-367,-146,-436,155
287,-1276,-333,-103,-406,82
304,-1109,-265,-93,-327,-4
223,-1021,-198,-90,-257,-53
198,-920,-156,-68,-190,-53
218,-856,-144,-57,-109,-17
246,-843,-150,-48,-9,32
245,-856,-134,-61,94,68
202,-941,-99,-94,171,74
168,-1040,-60,-121,218,53
86,-1209,-45,-163,245,-13
-5,-1553,-69,-159,247,-134
-83,-1432,-37,-110,236,-234
-210,-1409,-20,-100,228,-252
-198,-1452,-122,-57,265,-172
-170,-1543,-183,89,359,-58
-345,-1475,-88,250,397,-19
-424,-1201,-51,418,302,-20
-352,-945,-124,436,165,-35
-365,-941,-75,369,42,-71
-355,-998,-121,284,-82,-116
-287,-954,-191,238,-173,-133
-150,-801,-200,170,-211,-119
-36,-707,-183,84,-197,-106
16,-652,-180,13,-153,-91
84,-596,-236,-83,-65,-47
170,-531,-179,-148,73,4
98,-718,-146,-223,231,42
-151,-828,-19,-201,334,67
-343,-791,57,-197,334,96
-492,-844,143,-208,278,153
-521,-866,133,-220,165,226
-398,-955,-23,-259,75,290
-324,-1088,-241,-409,68,322
-1251,-1636,387,-436,-40,260
149,-1961,-908,-436,-436,0
930,-1961,-512,-105,-127,307
745,-1260,-159,112,293,309
160,-1373,-1,173,427,210
-241,-1321,84,370,246,107
-186,-1110,-119,367,-25,11
72,-1154,-425,327,-148,-72
243,-932,-419,273,-129,-136
233,-990,-357,162,-79,-190
154,-1106,-334,153,-59,-227
