accX,accY,accZ,gyroX,gyroY,gyroZ
-20,-1181,-133,233,116,-168
-60,-1107,-161,191,134,-226
-160,-1366,-276,199,158,-259
-313,-1356,-287,229,192,-259
-389,-1317,-268,270,162,-217
-259,-1038,-280,290,123,-148
-121,-898,-228,226,124,-94
-155,-902,-96,148,117,-93
-225,-905,0,127,44,-121
-176,-787,5,107,-50,-150
-80,-752,-39,65,-89,-166
-39,-743,-79,47,-66,-161
-52,-666,-59,36,-9,-123
-109,-565,-11,0,44,-58
-205,-617,29,-58,66,14
-293,-684,15,-119,55,94
-322,-859,-1,-164,29,169
-335,-894,-78,-231,-2,227
-325,-1155,-178,-322,-15,271
-357,-1264,-215,-393,0,291
-486,-1516,-183,-436,-9,295
-517,-1594,-18,-387,-125,266
-357,-1467,31,-294,-287,185
-206,-1492,-41,-173,-424,61
-125,-1370,-190,-57,-436,-82
-270,-1158,-157,-29,-436,-226
-498,-914,-111,-48,-436,-315
-269,-707,-298,-76,-436,-307
96,-739,-334,-118,-436,-238
353,-869,-294,-53,-436,-146
436,-882,-265,67,-176,-26
340,-771,-196,162,63,100
263,-629,-173,169,206,188
200,-630,-115,57,312,207
48,-733,-25,-59,350,173
-37,-918,-22,-151,335,134
-70,-1229,25,-204,318,88
-143,-1209,101,-196,278,32
-105,-1502,71,-103,206,-12
-11,-1307,42,41,189,-46
4,-1239,-20,114,197,-93
-23,-1149,-116,156,224,-136
-127,-1315,-229,144,264,-163
-224,-1397,-297,177,306,-140
-300,-1361,-265,242,293,-114
-298,-1085,-174,243,206,-109
-284,-1067,-43,154,84,-138
-246,-1061,-4,113,-65,-202
-72,-1014,-108,125,-155,-238
85,-922,-210,150,-132,-247
120,-833,-225,143,-35,-237
17,-740,-130,129,57,-198
-91,-644,-45,104,87,-142
-104,-546,13,71,85,-76
-94,-494,27,-11,96,-3
-111,-637,8,-71,116,67
-153,-761,7,-110,148,136
-254,-780,35,-146,161,205
-346,-931,-9,-203,129,257
-366,-1104,-105,-282,100,287
-410,-1247,-113,-348,73,290
-441,-1363,-107,-403,30,278
-488,-1499,17,-390,-62,237
-434,-1426,86,-295,-239,151
-405,-1533,22,-204,-426,6
-388,-1371,-171,-71,-436,-137
-292,-1097,-358,-31,-436,-253
-201,-829,-365,-53,-436,-269
-21,-787,-327,-82,-436,-190
147,-834,-265,-38,-436,-74
224,-874,-230,30,-272,35
195,-850,-193,96,-111,132
186,-756,-159,101,0,211
214,-695,-121,26,75,245
275,-743,-99,-95,143,239
332,-937,-74,-218,229,202
296,-1235,-53,-253,328,130
94,-1426,13,-154,391,45
-120,-1474,40,-4,365,-17
