accX,accY,accZ,gyroX,gyroY,gyroZ
1309,-1315,-746,-48,338,-268
1379,-1483,-978,-18,436,-327
1147,-1523,-1170,33,436,-385
803,-1413,-1161,55,436,-428
548,-1319,-1054,8,436,-436
289,-1196,-841,-27,436,-436
169,-1078,-736,-69,436,-436
-56,-849,-484,-108,436,-436
-249,-581,-134,-193,436,-397
-211,-638,101,-272,436,-298
-499,-763,517,-268,436,-258
-804,-653,946,-276,403,-175
-672,-938,1185,-202,176,-81
-187,-710,864,-92,125,-46
-312,-724,1037,-150,96,-7
-163,-851,1072,-127,-49,-40
39,-796,1105,-96,-13,-25
-116,-945,1123,19,42,-20
-62,-494,996,77,-2,-13
9,-471,966,-30,-7,-4
53,-661,1067,-41,4,-9
19,-592,1035,-18,15,-4
45,-594,1031,-54,16,-16
82,-674,1025,-62,41,-25
99,-699,1004,-69,116,-24
-133,-804,1195,-75,137,-47
-141,-912,1281,-66,126,-46
-324,-1040,1461,-44,194,-35
-648,-1183,1810,0,170,7
-488,-1308,1761,85,128,49
-346,-1261,1379,224,317,105
-778,-1020,1455,320,331,162
-576,-661,1142,342,325,231
-688,-639,1202,270,299,294
-272,-634,931,279,278,311
-366,-585,746,279,344,291
-465,-228,741,306,265,312
-495,-183,721,175,287,329
-631,-196,688,198,199,313
-139,28,423,208,237,306
-503,17,511,134,333,211
-734,206,391,204,273,211
-672,588,272,198,202,288
-439,514,110,17,166,244
-388,500,121,4,210,244
-395,602,209,-22,154,239
-280,577,195,-45,138,237
-274,610,268,-11,85,256
52,692,69,-48,107,239
-228,433,209,-11,97,257
-74,624,-50,86,-34,292
111,735,-252,-30,-71,324
229,503,-216,-88,-33,297
179,484,-164,-44,-71,288
432,576,-285,-40,-15,267
260,681,-99,-36,30,258
567,529,-160,-80,28,233
460,617,-35,0,132,219
316,638,60,-94,68,240
432,421,79,-70,-3,263
570,354,-28,-72,-3,247
605,307,-39,-57,46,240
600,224,-62,-82,97,225
475,385,141,-90,89,279
524,263,125,-260,-24,318
787,-323,156,-267,-70,310
866,-209,149,-81,-26,310
1035,-290,41,-102,39,315
1092,-251,207,-88,82,319
883,-509,172,-190,30,249
1111,-596,71,-75,-9,287
951,-576,23,-105,8,266
1129,-645,-19,-89,0,288
1002,-644,18,-107,102,285
1008,-794,5,-156,91,282
810,-888,105,-141,143,271
849,-954,77,-176,67,268
833,-1024,155,-175,84,253
681,-1143,134,-216,38,206
