accX,accY,accZ,gyroX,gyroY,gyroZ
-830,78,546,34,108,347
-731,-47,568,-27,131,379
-554,-90,594,29,88,375
-366,82,434,90,67,342
-335,401,299,86,42,303
-281,512,304,-39,116,333
-474,390,398,-58,53,318
-428,473,241,-97,-123,314
-178,346,148,-92,-133,368
-76,374,119,-31,-127,388
359,588,-56,-90,-73,346
365,388,134,-139,120,341
149,531,334,-98,136,341
108,624,412,-223,1,347
298,162,439,-270,-146,339
459,63,325,-167,-195,309
611,166,147,-80,-176,281
588,290,101,-104,-21,292
441,122,305,-165,-5,331
600,15,268,-248,-80,348
737,-327,300,-323,-105,363
760,-510,292,-294,-156,325
1003,-620,263,-261,-192,312
857,-759,196,-186,-157,269
1084,-645,39,-143,-205,289
975,-837,-30,-215,-144,275
1145,-947,-55,-161,-135,297
1008,-1016,-88,-170,-81,301
1142,-1079,-83,-177,-68,311
1020,-1168,9,-217,-43,286
1087,-1368,-28,-160,-43,256
940,-1120,107,-131,-13,224
796,-1356,38,-147,-57,174
893,-1127,-37,-38,-15,172
669,-1048,8,-142,-2,164
747,-1265,13,-75,-1,151
583,-994,99,-74,-9,112
548,-1256,-51,-106,-45,72
619,-1010,-172,42,0,69
441,-765,-114,-58,42,65
362,-1073,-130,-123,21,66
405,-1016,-144,-13,30,81
359,-860,-114,-64,30,70
322,-1065,-126,-69,25,63
352,-947,-145,-36,6,54
372,-991,-145,-67,24,46
285,-998,-106,-34,37,32
265,-962,-125,-21,47,32
228,-1040,-84,12,46,22
254,-905,-60,58,44,14
196,-806,-73,15,44,19
212,-907,-79,-17,11,21
241,-884,-117,-14,-1,19
260,-899,-171,-41,8,24
238,-940,-155,-16,31,35
202,-880,-138,-18,27,36
207,-921,-150,-25,24,31
212,-883,-161,-28,20,26
209,-927,-135,-45,11,16
213,-964,-147,-32,15,14
176,-918,-142,-19,21,12
147,-899,-110,-32,18,12
154,-940,-84,-32,5,6
172,-920,-153,-24,-7,4
194,-891,-217,-30,0,4
181,-904,-205,-27,10,6
156,-890,-205,-23,13,5
163,-901,-199,-18,10,5
157,-894,-191,-14,6,2
158,-872,-205,-12,0,0
171,-887,-200,-20,0,2
180,-902,-198,-14,1,0
178,-862,-220,-9,6,1
161,-870,-205,-17,8,2
172,-887,-203,-17,6,2
156,-883,-204,-18,3,0
173,-873,-216,-15,3,1
178,-880,-205,-19,1,0
187,-882,-222,-15,4,0
