accX,accY,accZ,gyroX,gyroY,gyroZ
782,-1500,-1688,-64,436,-393
431,-1487,-1519,-76,436,-401
229,-1344,-1435,-51,436,-436
75,-1136,-1321,-149,436,-436
-401,-1149,-872,-194,436,-414
-907,-865,-237,-117,436,-331
-959,-502,162,-105,436,-241
-609,-508,253,-194,410,-177
-706,-812,765,-260,311,-130
-1019,-1117,1295,-147,156,-58
-585,-878,1092,-5,-85,-14
-78,-732,898,-43,-103,18
90,-880,840,-50,-24,-16
-93,-705,912,9,49,-30
-175,-541,989,-39,13,-48
-115,-717,1067,-78,23,-37
-90,-750,1002,-10,49,-42
-70,-587,1012,-40,59,-53
-74,-828,1121,-134,114,-77
-420,-1145,1423,-113,229,-45
-975,-1202,1861,-54,199,-8
-1201,-1530,1961,-91,157,129
-1012,-1961,1939,133,172,256
-750,-1561,1407,353,108,294
-297,-1259,854,343,103,365
-398,-1191,683,352,81,363
-236,-749,479,290,-83,337
-34,-805,474,132,79,376
-251,-726,650,183,204,361
-524,-487,584,197,288,412
-544,-177,602,193,181,436
-421,-29,586,45,51,436
-309,-155,651,-86,-48,432
-138,-271,642,-41,-59,433
-250,-71,666,-33,-77,436
-440,-329,528,-80,-271,363
169,-337,-104,228,-328,309
402,483,-318,431,48,392
-46,1010,-99,125,219,436
-333,482,212,-234,-5,436
-82,-81,202,-238,-266,436
304,-222,55,-71,-385,436
618,-8,-156,-15,-298,431
800,-160,-32,-186,-228,436
920,-754,-51,-182,-179,436
1107,-655,-148,25,-150,403
976,-543,-76,-33,-126,389
1040,-592,-93,-31,-173,371
1040,-589,-250,-109,-154,361
956,-792,-298,-203,-181,329
1004,-1071,-223,-182,-167,348
857,-1152,-341,-83,-190,273
1137,-926,-379,-44,-143,327
815,-1112,-345,-135,-45,282
861,-1159,-351,-68,-41,300
569,-1101,-318,-151,-35,281
716,-1483,-434,-125,-77,271
579,-1032,-328,-84,-1,262
344,-1455,-362,-185,-45,219
524,-1335,-457,19,10,276
555,-1271,-220,-67,108,300
368,-1464,24,-34,133,230
431,-1191,110,6,108,232
499,-1397,263,-19,104,208
532,-1257,235,-1,114,166
575,-1315,181,11,200,167
458,-1126,230,35,278,136
270,-1103,283,30,263,73
50,-1042,293,17,183,49
51,-1143,269,21,60,10
71,-1120,178,69,-10,-20
69,-1041,49,79,-58,-55
51,-1037,-41,78,-72,-69
5,-1010,-96,91,-79,-74
7,-957,-139,79,-89,-73
11,-943,-169,53,-84,-71
-6,-921,-172,46,-79,-74
-24,-845,-171,19,-75,-67
-37,-843,-166,-2,-67,-49
