accX,accY,accZ,gyroX,gyroY,gyroZ
-176,-807,-570,-154,436,-436
-667,-722,-115,-298,436,-412
-823,-767,356,-304,436,-250
-676,-742,735,-273,287,-148
-328,-897,919,-268,168,-83
-286,-1017,1092,-160,84,-61
-98,-876,1018,-31,24,-48
-39,-665,972,1,40,-37
-57,-667,984,3,12,-36
16,-562,958,4,7,-41
-62,-542,1002,-28,25,-34
-80,-602,1055,-45,21,-34
-81,-667,1092,-39,29,-19
-105,-743,1178,-4,17,-27
-56,-530,1066,29,29,-10
-31,-568,1154,-47,35,-22
-145,-791,1418,-63,92,-16
-251,-995,1626,-42,133,-6
-290,-1096,1678,60,235,22
-393,-1142,1672,114,361,63
-688,-1102,1631,227,433,98
-842,-728,1316,321,436,149
-958,-323,1181,279,256,219
-732,-384,1044,166,-34,322
-276,-615,692,135,-200,341
-99,-344,813,87,-92,297
-249,-475,1138,70,103,282
-513,-496,1115,202,168,261
-500,-91,903,300,256,249
-751,138,865,260,276,263
-606,133,682,212,199,284
-528,254,529,195,213,294
-539,530,462,113,206,344
-474,286,567,-38,77,342
-186,241,463,0,11,293
-81,541,299,-37,59,300
-233,275,393,-169,33,308
-181,75,359,-78,-112,260
-25,363,144,24,-178,236
34,531,40,127,-107,256
23,991,-74,57,-38,233
-11,844,37,-213,-3,266
23,644,242,-255,-9,330
57,484,414,-339,-92,337
299,103,566,-296,-174,316
489,-51,577,-118,-154,301
528,193,416,1,-114,285
573,195,411,-86,-95,301
574,-53,409,-69,-107,319
766,-140,301,-79,-140,335
821,-352,279,-64,-128,293
976,-251,205,-53,-152,305
1003,-293,282,-116,-111,317
1086,-451,158,-191,-92,315
1024,-702,178,-201,-10,323
924,-812,203,-203,-60,311
1052,-949,196,-162,-66,302
967,-917,165,-152,-74,283
1010,-1071,111,-159,-55,294
935,-1093,263,-140,-33,270
859,-1181,141,-142,-68,232
825,-1148,184,-124,-47,244
737,-1291,94,-129,-81,225
915,-1150,-8,-63,-66,225
780,-1117,87,-172,-9,214
750,-1457,135,-105,-7,184
648,-1108,211,-73,12,148
414,-1338,213,-89,-37,98
580,-1055,41,32,-58,109
572,-913,26,-40,48,136
320,-1199,136,-53,78,124
309,-1077,76,-9,27,106
294,-1014,59,-33,26,92
264,-988,48,-60,25,75
305,-1061,17,-62,60,91
346,-1170,29,10,133,96
201,-900,30,25,120,27
97,-831,9,-88,57,9
96,-1015,32,-120,32,17
