accX,accY,accZ,gyroX,gyroY,gyroZ
649,-1432,-983,48,436,-427
610,-1350,-913,9,436,-436
424,-1301,-902,35,436,-436
55,-882,-701,3,436,-436
-28,-590,-623,-154,436,-436
-309,-576,-353,-339,436,-363
-557,-835,64,-402,436,-240
-548,-899,410,-301,415,-176
-474,-816,576,-281,312,-158
-772,-1029,1006,-251,235,-98
-689,-1128,1259,-135,-1,-58
-147,-995,968,-31,-36,-18
-94,-746,933,-11,49,9
5,-862,1075,-118,70,6
-89,-983,1072,-65,34,-39
-116,-907,1239,-148,123,-10
-635,-1634,1721,-113,203,46
-627,-1558,1665,134,176,85
-639,-1367,1514,200,203,156
-373,-1098,1142,293,290,251
-547,-1065,1107,272,285,253
-234,-747,859,269,230,258
-506,-692,935,205,380,315
-741,-562,1149,153,115,314
-122,-720,845,29,131,321
-894,-863,1188,193,186,291
-630,-234,873,246,22,343
-422,-190,744,137,134,374
-760,-164,954,127,14,399
3,-203,616,108,-68,389
85,-162,541,150,231,302
-678,78,764,203,220,297
-880,274,546,129,-82,363
-329,-38,80,73,-187,368
-259,130,-68,213,-54,349
-299,391,-172,195,6,401
-196,472,-173,99,12,434
-111,392,-141,-19,18,436
101,215,-44,-64,-47,436
373,192,-35,-39,68,436
159,175,151,-120,44,436
475,-73,97,-118,14,436
476,76,262,-74,34,436
553,-107,327,-230,-126,436
879,-634,92,-142,-143,375
1026,-423,-52,114,-40,364
968,-267,-164,15,60,358
1093,-215,30,-61,49,436
1145,-655,-261,-359,61,402
1330,-1059,195,-245,83,436
935,-1039,90,-262,93,299
975,-1122,54,-60,75,336
756,-518,0,-181,63,323
992,-1081,16,-436,20,363
655,-1566,220,-365,45,290
866,-1592,75,-122,-65,254
1065,-942,49,-151,80,270
605,-1682,196,-348,103,209
759,-1475,290,-50,103,207
434,-1219,400,-211,61,132
404,-1626,178,-100,-30,84
561,-844,50,-10,29,119
477,-1139,88,-194,119,147
346,-1363,230,-67,143,133
262,-1023,281,-31,107,102
284,-1111,167,-44,79,95
273,-1050,129,0,80,90
238,-965,69,-26,65,76
215,-1055,56,-42,53,70
194,-1031,58,-37,38,55
180,-1112,70,-28,10,32
195,-1099,78,39,17,4
109,-971,63,34,6,-18
69,-911,-3,10,-26,-32
101,-865,-78,-23,-48,-24
136,-882,-94,-48,-38,-6
146,-944,-52,-46,-4,7
126,-960,-16,-20,10,8
113,-942,-15,-9,1,6
