accX,accY,accZ,gyroX,gyroY,gyroZ
272,-1288,-762,-140,436,-418
52,-1137,-617,-106,436,-422
42,-673,-449,-133,436,-404
143,-475,-367,-292,436,-316
131,-737,-274,-436,436,-227
-268,-1117,99,-388,436,-114
-724,-1069,497,-120,436,-98
-944,-657,930,-161,436,-105
-834,-1057,1149,-128,207,-25
-591,-887,1028,22,74,-6
-387,-521,979,-34,-26,-13
-179,-694,941,-89,-61,-5
-50,-710,951,-29,-25,10
-68,-676,1029,-38,-4,-9
-15,-693,1053,-52,21,-22
-61,-814,1215,-62,47,-47
-135,-897,1452,-135,143,-70
-706,-1464,1902,-110,227,-4
-635,-1591,1844,54,171,29
-528,-1568,1686,133,294,117
-603,-1271,1388,309,402,210
-738,-760,1102,302,333,266
-775,-736,918,215,149,297
-510,-739,795,125,-21,338
-237,-887,891,121,4,375
-408,-766,949,95,119,393
-443,-987,901,170,106,384
-378,-473,667,249,144,379
-517,-229,669,159,143,414
-419,-240,697,57,22,429
-150,-205,594,44,-22,430
-199,5,541,-25,0,436
-483,-330,532,-95,-133,414
-201,-286,136,108,-256,328
73,137,-198,346,-55,394
-88,735,-235,257,145,436
-473,605,62,-121,0,436
-205,0,-3,-303,-223,436
56,-497,16,-143,-282,436
494,-62,-168,26,-203,436
472,-204,31,-131,-156,436
927,-558,-37,-227,-237,436
842,-1041,-48,-189,-238,414
1207,-816,-283,65,-283,416
1125,-685,-412,9,-168,375
1122,-644,-377,-30,-152,379
909,-829,-344,-154,-147,362
1185,-1077,-355,-129,-178,367
975,-1066,-289,-134,-100,320
1053,-1239,-343,-116,-98,325
957,-1154,-304,-105,-28,337
1033,-1397,-321,-114,0,335
964,-1184,-179,-101,117,335
588,-1549,-43,-170,91,258
836,-1172,-55,1,101,272
462,-989,131,-189,102,200
464,-1775,-34,-118,21,166
572,-964,-149,60,102,190
481,-1210,-22,-157,138,185
496,-1470,95,-34,161,149
398,-1043,144,-18,182,111
272,-1118,209,-74,154,96
277,-1163,216,-62,141,111
258,-1174,249,-66,122,93
214,-1084,181,-101,77,56
220,-1133,132,-78,34,30
255,-989,48,-25,35,-10
194,-891,-62,-3,71,-19
129,-814,-119,35,104,21
75,-738,-111,7,62,49
166,-872,-131,-49,-13,38
253,-959,-152,-36,-28,21
244,-944,-186,-24,3,5
211,-919,-168,-14,47,6
125,-909,-146,-13,78,13
72,-952,-102,-22,56,9
76,-951,-99,-21,22,6
115,-970,-125,-18,-1,-4
127,-924,-149,-10,-5,-11
