accX,accY,accZ,gyroX,gyroY,gyroZ
-107,-1132,-526,-62,436,-427
-618,-793,-205,-87,436,-389
-944,-526,292,-134,436,-291
-783,-453,519,-275,301,-187
-490,-838,707,-301,105,-109
-371,-929,899,-185,38,-73
-322,-851,958,-108,27,-29
-163,-798,968,-79,-7,-16
-65,-794,893,-34,54,3
-88,-605,900,-12,62,2
-34,-602,944,-77,43,4
-36,-751,986,-59,66,0
-114,-737,1008,-31,28,-8
0,-721,947,-39,26,-12
-90,-831,1031,-31,50,-12
-87,-845,974,12,49,-27
-207,-749,1052,-10,86,-14
-265,-991,1157,-41,90,-16
-430,-1110,1361,0,177,-2
-704,-1274,1615,75,272,77
-789,-1237,1595,188,324,119
-865,-1170,1458,271,358,203
-679,-937,1222,341,280,236
-486,-677,961,301,331,248
-591,-505,977,250,350,246
-722,-486,1013,181,436,226
-1258,-334,1086,215,404,255
-800,-32,789,118,224,337
-620,-193,719,-3,249,370
-608,-220,702,-33,168,389
-438,-299,670,-62,187,404
-636,-221,743,19,95,384
-537,54,530,7,6,395
-531,76,450,-93,-9,436
-578,-338,339,-50,-110,407
-415,83,-72,142,-169,375
-232,460,-246,-1,-34,436
-326,236,-73,-56,-55,436
27,361,-256,-61,-85,436
0,283,-107,-113,-25,430
188,178,-26,-98,-56,436
350,184,4,-43,30,436
305,272,150,-102,-8,430
526,102,172,-149,4,436
391,-78,325,-183,-79,436
829,-353,222,-138,-195,434
799,-404,77,-43,-205,345
1187,-295,-123,9,-133,397
1001,-391,-82,-20,-4,370
1028,-442,-139,-70,3,379
947,-595,13,-124,-12,400
1019,-819,-188,-185,-12,355
939,-1012,-139,-114,55,374
811,-866,0,-126,-12,333
956,-1089,-182,-188,-33,344
729,-1175,-88,-167,52,323
682,-1305,-104,-172,3,324
706,-1214,14,-167,85,341
389,-1487,65,-202,41,284
877,-1189,90,-92,68,357
543,-1607,289,-292,78,254
658,-1752,94,-18,-6,207
709,-966,93,-61,107,207
377,-1716,164,-178,86,141
512,-1239,43,57,105,145
345,-919,203,-51,128,112
230,-1316,127,-75,83,73
212,-1056,-47,37,81,70
228,-823,-106,-33,110,77
126,-991,-35,-115,153,91
0,-1101,34,-84,137,82
-20,-1030,50,-64,70,47
-17,-1176,205,-32,44,33
-118,-1110,277,43,-16,-5
-96,-837,10,35,-29,-8
-95,-917,-89,-50,-57,4
25,-1033,-186,-16,-73,7
78,-915,-198,-3,-43,16
41,-912,-149,-5,-25,15
