accX,accY,accZ,gyroX,gyroY,gyroZ
254,-1366,-697,-53,436,-435
64,-1147,-614,-72,436,-400
-104,-1006,-446,-109,436,-375
-266,-838,-378,-128,436,-320
-715,-642,7,-197,436,-263
-777,-596,364,-274,432,-181
-565,-707,567,-280,237,-113
-419,-780,783,-230,201,-32
-484,-929,1081,-160,169,17
-435,-995,1239,-86,39,-5
-186,-925,1122,-32,-35,-24
-80,-875,1145,22,32,-1
-221,-783,1079,113,19,-5
-98,-397,977,25,-15,-17
-69,-640,1043,-97,-2,-42
10,-809,1027,-60,63,-49
-101,-783,1178,-62,143,-70
-445,-1030,1486,-87,270,-55
-977,-1237,1694,1,318,0
-1253,-1208,1798,50,305,90
-1291,-1344,1632,136,291,210
-1070,-1067,1299,189,260,302
-856,-1059,1080,136,275,376
-695,-1039,879,106,253,413
-691,-951,769,75,175,415
-494,-857,641,4,94,410
-788,-937,749,20,79,436
-608,-679,602,80,-71,436
-304,-545,489,60,-58,436
-354,-374,560,69,-44,436
-124,-271,428,88,-59,421
-26,-141,415,160,-50,339
-187,265,414,150,-54,284
-67,410,404,89,-42,318
-159,460,463,44,-27,283
-299,539,557,-7,-135,269
-322,462,567,-33,-237,307
-36,371,355,10,-319,299
303,428,173,84,-214,284
412,544,116,117,-43,291
334,649,129,50,78,328
360,358,224,-36,50,336
421,380,239,17,0,327
472,447,269,-17,-124,316
737,360,157,-50,-193,277
858,255,134,-28,-141,256
811,293,160,13,-65,243
754,297,299,-27,-52,260
768,100,282,-71,-73,268
885,-158,236,-59,-82,273
913,-57,146,34,-62,275
978,-93,37,-45,-41,278
917,-255,91,-58,-10,283
973,-255,20,-90,-22,285
930,-502,72,-148,-32,277
1040,-516,-1,-105,-47,288
982,-626,2,-157,-10,283
926,-775,-127,-136,-16,274
973,-751,5,-167,28,346
855,-1253,183,-192,0,301
1038,-1145,5,55,-36,236
920,-575,-58,-32,25,240
830,-1031,-91,-259,32,239
734,-1263,40,-134,65,239
637,-1065,-120,-111,38,202
745,-933,-45,-145,60,217
525,-1188,123,-243,57,173
519,-1394,-85,-118,1,131
706,-899,-135,-82,71,179
507,-1131,106,-248,106,144
363,-1494,137,-140,45,104
513,-1076,-3,-5,40,108
499,-933,-29,-74,97,103
343,-1168,4,-80,126,115
328,-1171,1,-10,96,111
340,-1064,-43,-20,59,61
317,-995,-45,-36,76,46
274,-889,-9,-55,111,66
130,-937,32,-68,93,49
