accX,accY,accZ,gyroX,gyroY,gyroZ
177,-1400,-1166,-63,436,-436
96,-1324,-989,-111,436,-436
-116,-1255,-678,-83,436,-431
-397,-1022,-367,-74,436,-390
-589,-783,0,-116,436,-352
-570,-652,221,-161,436,-256
-756,-751,660,-218,427,-178
-822,-908,902,-142,232,-104
-515,-668,920,-84,50,-63
-353,-705,992,-125,-1,-49
-231,-740,1036,-87,-7,-19
-173,-711,1171,-98,-25,-27
-78,-821,1150,-61,-10,-23
-25,-681,1067,-4,28,-18
-91,-617,1137,-48,46,-25
-40,-756,1179,-86,73,-43
-268,-913,1446,-130,160,-52
-586,-1358,1736,-120,240,5
-845,-1512,1705,93,226,68
-757,-1138,1427,160,140,125
-387,-1084,1013,166,178,172
-504,-819,929,162,271,208
-577,-760,906,77,245,248
-602,-860,871,31,172,257
-707,-748,956,-51,168,291
-1003,-1230,1167,-25,148,363
-996,-954,1109,99,18,427
-714,-1008,917,90,-56,436
-439,-956,745,213,-73,436
-89,-540,564,228,-70,436
33,-364,593,130,9,436
48,-358,624,150,66,393
-201,-76,637,222,94,381
-267,281,575,211,12,403
-366,349,565,61,-88,436
-94,-92,216,18,-302,430
458,48,-158,166,-213,364
208,328,-134,213,-35,353
416,434,-360,162,-60,348
572,496,-451,88,138,339
267,548,-155,-4,191,345
127,461,38,-160,44,352
411,67,35,-214,-148,360
763,-67,-88,-108,-59,340
574,106,53,-76,67,371
477,141,336,-201,-25,400
628,-294,249,-381,-206,366
1009,-680,166,-271,-218,387
1026,-812,1,-145,-167,390
1301,-861,-21,-49,-193,354
1091,-638,-64,-80,-189,282
1412,-754,-177,-129,-163,324
1079,-886,-144,-157,-84,290
1407,-924,-115,-95,-23,355
948,-985,-16,-192,21,274
1117,-1236,-77,-93,-25,285
769,-838,27,-113,-11,225
1016,-1288,-109,-144,-90,232
895,-923,19,-49,11,210
587,-1221,-61,-175,-33,168
766,-1095,-169,28,6,213
549,-856,-109,-124,36,193
751,-1313,-36,-80,52,216
526,-988,123,-53,83,159
376,-1292,7,-108,-5,110
479,-990,-168,39,13,122
445,-830,-170,-72,86,152
414,-1218,-146,-61,161,195
385,-1000,-113,23,230,199
249,-1011,-12,-36,234,165
137,-1076,69,-13,184,122
115,-963,48,-15,100,88
164,-989,-26,-31,51,65
206,-994,-97,-17,76,72
138,-949,-57,0,110,72
83,-874,-49,-38,98,57
43,-983,-32,-67,62,42
81,-999,-50,-43,42,45
96,-937,-52,-22,38,33
