accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,1961,-651,-343,-436,436
-896,-97,-1961,-436,-436,4
-11,-1961,-1961,-436,-436,-436
1256,-801,-1961,180,-436,-436
1961,-994,-1310,117,-164,-174
1961,-803,-1961,309,436,199
202,-277,-1961,436,436,436
-1705,-217,-1961,436,436,270
-1961,-156,1109,436,237,193
-1291,1588,30,-397,-436,111
-333,148,-1002,-436,-436,-135
478,-1961,-1675,-436,-436,-430
893,-1624,-811,124,-436,-142
1089,-604,-237,91,-281,-46
480,-1057,-253,-74,108,-80
-332,-1305,-113,173,112,33
-506,-703,3,249,-147,38
-374,-420,-18,-47,-412,-44
136,-721,-258,-337,-436,-118
470,-1222,-313,-256,-283,-68
519,-1134,-213,-17,-6,55
277,-931,-146,80,204,129
87,-904,-101,107,278,179
-163,-896,42,102,222,187
-120,-821,117,35,68,132
101,-955,44,-35,0,103
296,-1017,-19,-2,20,117
392,-988,-26,19,96,134
390,-1011,-48,42,201,154
278,-992,-11,58,263,162
228,-1026,16,36,271,138
149,-1093,44,28,263,103
104,-1108,85,30,206,57
164,-1141,38,35,174,15
161,-1188,29,63,177,-4
66,-1048,72,92,159,-31
87,-1027,43,78,118,-73
129,-1077,-32,98,138,-84
1,-1065,-22,107,156,-83
-84,-1043,4,94,120,-87
-23,-988,6,81,77,-85
18,-969,17,61,69,-86
-35,-998,36,44,56,-93
-42,-1018,25,45,29,-92
-12,-975,31,49,14,-87
-39,-932,27,46,0,-88
-27,-886,14,39,-19,-85
-13,-845,27,17,-22,-76
-28,-846,50,-7,-25,-61
-19,-851,62,-15,-30,-39
-27,-867,68,-32,-28,-21
-61,-943,55,-36,-31,3
-36,-849,79,-18,-40,42
-8,-763,111,-44,-50,62
-8,-844,120,-100,-65,68
0,-1008,103,-111,-81,84
37,-1070,85,-94,-86,108
59,-1093,80,-75,-85,121
51,-1085,79,-58,-98,115
53,-1067,41,-55,-122,101
100,-1053,6,-65,-138,91
163,-1060,-7,-76,-123,90
200,-1056,19,-81,-91,91
244,-1069,46,-82,-49,88
253,-1084,69,-64,0,85
218,-1062,104,-45,33,76
183,-1045,131,-39,47,61
161,-1048,142,-32,44,42
131,-1038,166,-25,36,26
113,-1058,161,-39,10,0
178,-1181,117,-38,3,-7
214,-1151,121,9,23,-9
222,-1052,108,40,39,-37
185,-1041,61,53,61,-63
113,-1077,22,57,78,-76
85,-1111,-2,61,87,-78
89,-1089,-15,79,103,-73
34,-1024,8,86,107,-77
-3,-980,18,76,82,-92
