accX,accY,accZ,gyroX,gyroY,gyroZ
1504,-429,-1706,-436,-436,-436
1491,-1485,-986,-416,-436,-436
567,-1208,-759,289,142,-213
424,-429,-883,436,436,217
1887,-120,-1894,415,436,436
742,-36,-1961,436,436,436
-828,4,-1961,436,436,436
-1961,-549,-1303,403,436,244
-1961,-722,1143,386,436,9
-1961,586,366,-33,-436,-95
-1759,375,-1744,-436,-436,-316
-129,-266,-1961,-436,-436,-436
1457,-377,-1961,-436,-436,-436
1961,-917,-1085,-417,-436,-436
1410,-1457,-1100,219,436,29
770,-403,-1826,436,436,436
309,165,-1767,436,436,436
-538,-177,-1052,199,436,360
-1302,-959,-47,-45,436,116
-1425,-1196,562,55,352,-10
-1021,-644,519,-6,-257,-102
-492,-702,118,-274,-436,-202
13,-1072,-248,-273,-436,-250
260,-1024,-271,-99,-436,-209
429,-890,-175,-52,-385,-138
502,-960,-138,-25,-135,-51
409,-921,-85,31,99,43
211,-866,-20,34,254,97
36,-892,56,20,307,120
-137,-922,167,8,269,121
-223,-937,262,-14,141,93
-84,-996,185,-37,41,63
-42,-1006,160,-18,-13,56
13,-987,134,-24,-55,40
72,-1012,91,-21,-69,30
99,-1004,74,-16,-64,20
106,-1013,62,-13,-53,7
93,-1014,53,-8,-45,-5
77,-1030,44,-4,-40,-16
65,-1012,36,2,-37,-24
58,-983,31,1,-34,-31
61,-954,28,-1,-30,-35
71,-930,24,-6,-17,-33
71,-928,29,-14,1,-27
61,-936,39,-18,22,-17
35,-943,66,-21,37,-5
11,-956,88,-24,37,1
22,-966,98,-23,30,6
23,-979,113,-25,24,5
32,-986,113,-19,14,4
56,-975,121,-17,10,0
12,-1012,132,-17,3,-12
-12,-1022,126,-6,-24,-19
33,-1019,95,-4,-42,-27
43,-1030,66,5,-40,-32
45,-972,47,13,-37,-34
54,-944,32,3,-29,-37
47,-945,29,0,-10,-30
30,-927,36,0,6,-15
18,-915,47,-1,20,2
1,-902,72,-7,26,19
-8,-917,95,-16,15,26
14,-933,92,-17,-2,30
56,-939,78,-19,-8,30
68,-963,66,-20,-1,30
63,-987,64,-17,2,30
56,-998,64,-16,-1,23
64,-996,57,-14,-7,13
73,-987,45,-13,-8,6
78,-969,43,-16,0,2
54,-969,56,-18,5,2
52,-960,67,-18,6,3
47,-973,79,-24,7,2
46,-992,79,-22,8,3
46,-988,87,-19,9,4
50,-980,93,-19,8,2
61,-968,99,-19,9,0
66,-971,104,-18,18,0
47,-976,124,-14,24,0
