accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,1961,61,436,-436,436
-1332,687,-1961,-436,-436,249
-412,-825,-1961,-436,-436,-436
1303,-1399,-1961,-400,-436,-436
1961,-919,-944,-173,-436,-236
1961,-1540,-1873,251,436,115
1170,-499,-1961,436,436,436
-1290,-312,-1961,436,436,317
-1961,-519,630,436,436,206
-1961,1961,554,228,-436,416
-1048,506,-1441,-436,-436,215
312,-1243,-1961,-436,-436,-380
1216,-1961,-1724,-211,-436,-265
1725,-822,-578,65,-383,56
1118,-1166,-603,25,421,131
424,-1113,-842,366,436,368
-88,-521,-599,436,436,436
-340,-463,-156,284,436,299
-472,-611,132,28,436,137
-561,-780,350,-133,222,51
-412,-850,339,-295,-60,-5
-143,-1123,159,-351,-227,-28
86,-1267,70,-241,-277,-28
259,-1185,54,-120,-225,-25
305,-1118,51,-47,-129,-27
227,-1062,62,0,-46,-20
117,-999,93,7,-12,-22
73,-973,110,-11,-25,-36
110,-1010,92,-29,-33,-46
116,-1065,85,-17,-24,-47
169,-1083,45,7,-7,-51
212,-1072,3,35,39,-46
171,-1061,-16,63,93,-38
83,-1025,9,69,115,-44
26,-1029,19,64,100,-57
52,-1021,9,66,86,-64
50,-1011,4,67,91,-66
7,-1001,16,64,86,-71
-41,-988,31,58,56,-79
-24,-955,32,50,23,-85
-19,-932,33,32,4,-88
-5,-924,27,20,-9,-85
21,-893,28,14,-7,-71
25,-874,35,4,7,-51
-3,-862,60,-3,16,-29
-12,-844,87,-17,12,-10
-11,-872,100,-33,6,7
-20,-898,115,-35,-5,27
2,-904,120,-43,-19,41
10,-944,109,-49,-28,53
32,-964,83,-46,-35,66
58,-976,65,-49,-29,76
46,-994,64,-53,-26,79
35,-1021,70,-58,-34,75
32,-1019,69,-55,-50,68
46,-1013,60,-58,-58,64
55,-1012,58,-56,-58,67
68,-1024,64,-53,-48,75
56,-1025,83,-45,-44,83
63,-1021,93,-46,-50,85
92,-1033,91,-42,-52,85
127,-1022,93,-34,-47,85
155,-1023,98,-34,-34,78
168,-1044,105,-30,-23,66
186,-1054,106,-22,-12,50
196,-1065,98,-10,1,28
185,-1061,89,1,13,2
174,-1041,75,10,22,-22
154,-1026,63,11,37,-42
119,-1036,60,13,47,-56
97,-1036,57,18,51,-65
85,-1041,55,21,54,-74
59,-1041,57,25,54,-81
31,-1042,58,24,43,-90
32,-1047,44,23,27,-99
31,-1046,42,22,18,-108
16,-1036,60,15,5,-116
12,-1049,49,12,-11,-126
23,-1005,35,19,-18,-129
