accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,1961,302,436,-436,436
-1156,923,-1961,-436,-436,436
27,-1665,-1961,-436,-436,-361
1762,-1235,-1961,-334,-436,-383
1961,-1547,-1115,-219,-38,130
1961,-1021,-1961,436,436,436
107,-166,-1961,436,436,436
-1961,-309,-1527,436,436,154
-1961,185,1197,436,252,234
-1724,1330,281,-311,-436,142
-503,83,-894,-436,-436,-105
507,-1905,-1633,-436,-436,-349
702,-1796,-796,-68,-436,-166
1117,-727,-357,16,-419,-62
893,-1147,-276,-91,133,-75
381,-1299,-342,143,436,34
4,-876,-225,281,436,105
-294,-737,11,208,436,85
-435,-717,217,85,274,20
-379,-727,273,-44,74,-21
-272,-821,260,-128,-82,-23
-126,-913,208,-164,-158,-14
-14,-1013,139,-139,-180,5
49,-1034,104,-87,-155,35
75,-1025,77,-63,-116,61
48,-1034,66,-53,-90,81
69,-1006,63,-59,-77,88
90,-1039,53,-73,-67,80
118,-1040,52,-63,-45,71
112,-994,68,-53,-17,66
96,-981,91,-55,0,65
88,-1009,105,-48,17,70
76,-1020,123,-37,18,73
98,-1013,141,-31,17,70
95,-1001,161,-27,10,59
132,-986,169,-30,-1,40
173,-1012,160,-24,6,26
164,-1019,159,-4,23,15
140,-1019,153,9,31,0
125,-1034,134,21,33,-14
122,-1038,99,33,36,-24
110,-1064,67,36,43,-36
51,-1116,75,37,40,-52
-1,-1091,92,47,2,-76
46,-1026,66,42,-42,-104
57,-1031,70,18,-57,-134
7,-1087,53,10,-76,-158
23,-1085,25,16,-90,-166
23,-1060,28,6,-87,-174
12,-1040,14,1,-87,-175
81,-979,-31,16,-66,-157
115,-910,-17,8,-8,-130
11,-920,22,-7,35,-106
-35,-895,35,-3,31,-82
5,-838,28,-7,33,-55
11,-818,56,-26,54,-25
-63,-860,100,-38,47,-3
-52,-868,103,-35,19,18
9,-875,63,-36,9,41
53,-874,23,-32,23,73
87,-873,47,-51,49,97
28,-965,85,-66,53,107
36,-1018,63,-51,34,116
104,-1009,10,-45,41,131
115,-1008,10,-52,68,145
102,-1038,35,-67,83,152
105,-1072,68,-70,86,152
110,-1080,94,-70,85,142
76,-1083,131,-69,68,121
55,-1092,161,-70,34,96
62,-1119,164,-61,-2,72
87,-1106,156,-38,-30,52
104,-1070,147,-21,-45,35
108,-1035,139,-10,-56,20
121,-1027,116,-4,-60,7
124,-1026,92,6,-55,0
106,-1012,75,15,-50,-9
91,-1009,56,19,-53,-22
86,-985,51,22,-57,-32
