accX,accY,accZ,gyroX,gyroY,gyroZ
1961,-722,-1221,-28,-436,-162
1961,-1355,-1156,-24,436,-59
1122,-1343,-1961,416,436,287
-708,-709,-1961,436,436,247
-1961,-1129,640,436,436,269
-1961,1832,212,313,-436,431
-928,481,-1957,-436,-436,166
1683,-1754,-1961,-436,-436,-436
1961,-1961,-1779,303,436,170
651,-121,-1961,436,436,203
-1961,-1518,-667,397,436,283
-1961,231,812,436,-251,409
-855,1045,-63,-315,-436,248
-266,-173,-648,-436,-436,-104
679,-1961,-1327,-436,-436,-297
770,-1456,-475,6,-436,30
721,-732,-74,-14,-187,112
393,-1185,-90,-88,68,88
76,-1219,-78,125,136,151
23,-874,-15,164,86,159
36,-878,-26,54,40,121
81,-954,-32,3,16,97
92,-907,-10,-40,12,65
99,-996,-4,-69,10,50
162,-1002,-2,-40,34,60
195,-970,7,-26,83,69
130,-968,51,-17,119,79
103,-952,107,-24,109,75
133,-989,117,-40,93,64
163,-1042,115,-37,84,52
148,-1076,121,-20,75,34
149,-1095,104,0,60,7
127,-1098,88,19,41,-24
126,-1064,50,31,26,-54
123,-1042,22,29,29,-72
96,-1035,16,23,35,-84
65,-1038,18,20,37,-90
19,-1034,32,20,27,-98
1,-1011,26,16,2,-109
32,-1002,4,12,-8,-111
34,-983,-9,16,2,-103
-7,-950,4,16,7,-94
-6,-915,1,7,0,-86
17,-897,-4,-1,3,-72
6,-885,6,-5,13,-54
-16,-871,19,-11,17,-34
-28,-864,37,-19,10,-15
-14,-863,47,-30,2,2
0,-899,53,-35,0,20
-8,-919,56,-29,-1,40
-4,-913,67,-30,-13,54
1,-941,72,-40,-29,62
33,-975,59,-37,-40,70
54,-980,53,-32,-40,79
40,-1011,60,-35,-39,85
39,-1041,75,-25,-50,85
76,-1002,57,-27,-52,91
143,-1062,71,-22,-61,79
107,-979,11,-8,-40,91
110,-975,39,-32,-55,79
137,-1079,57,-30,-38,84
130,-1036,53,-1,-37,72
157,-1015,32,0,-30,60
150,-991,24,5,-18,49
150,-982,30,-4,-12,35
153,-1013,33,-7,-7,20
152,-1010,30,1,-3,4
151,-985,24,4,0,-11
133,-981,27,-3,-1,-32
117,-987,41,-13,-8,-51
135,-1004,48,-21,-11,-67
151,-1037,44,-17,1,-76
118,-1051,49,-10,15,-84
99,-1049,45,-7,17,-92
108,-1050,33,-8,25,-99
95,-1060,29,-7,39,-105
39,-1039,41,-2,42,-108
7,-1010,54,-4,25,-115
37,-985,31,-9,24,-110
