accX,accY,accZ,gyroX,gyroY,gyroZ
1211,-1057,-973,-405,-436,-367
1332,-1382,-578,6,-65,-102
1033,-1128,-758,311,436,105
1828,-782,-1903,436,436,355
722,-257,-1961,436,436,436
-1193,-485,-1961,436,436,250
-1961,-601,400,436,436,183
-1961,1961,876,277,-436,407
-1409,677,-1959,-436,-436,197
-356,-1524,-1961,-436,-436,-436
1173,-1546,-1961,-140,-436,-436
1961,-1270,-1243,13,-321,-128
1961,-658,-1961,436,436,300
72,-335,-1961,436,436,436
-1961,-682,-1037,436,436,238
-1961,1147,1181,436,-185,408
-1594,1961,-931,-436,-436,388
-343,-281,-1961,-436,-436,-125
870,-1961,-1961,-436,-436,-421
1100,-994,-802,98,-436,-49
1348,-717,-301,-147,-124,-34
626,-1374,-482,-74,436,22
3,-1149,-479,315,436,230
-568,-731,-71,384,436,262
-571,-466,189,187,226,155
-321,-482,221,-130,-1,53
-48,-916,83,-301,-104,25
137,-1158,20,-219,-84,70
243,-1100,43,-133,-5,113
223,-1139,67,-89,75,129
190,-1136,93,-29,118,130
160,-1089,119,5,125,113
98,-1068,151,15,107,80
88,-1063,158,6,56,33
140,-1104,119,3,21,-10
199,-1119,61,31,28,-31
161,-1077,48,57,53,-44
107,-1049,42,57,62,-62
81,-1058,24,60,61,-75
70,-1053,10,64,66,-81
19,-1044,15,65,63,-86
-21,-1021,23,58,37,-98
-18,-1005,16,46,4,-110
15,-998,-10,39,-10,-116
37,-973,-30,42,-4,-111
31,-930,-19,36,6,-103
-10,-902,11,13,11,-97
-39,-905,20,-5,-5,-90
8,-871,19,-12,-12,-73
54,-853,35,-27,10,-52
27,-867,66,-33,36,-26
3,-864,103,-33,45,-1
0,-872,120,-35,49,22
-17,-882,133,-37,45,48
3,-899,129,-40,36,70
31,-919,134,-49,36,89
-3,-967,148,-58,27,101
-5,-1011,144,-62,0,107
28,-1056,134,-58,-27,103
46,-1076,122,-48,-47,95
64,-1026,93,-43,-65,84
82,-1039,88,-45,-83,70
44,-1073,112,-53,-87,64
128,-1046,50,-44,-82,63
143,-1035,54,-34,-62,63
125,-1038,73,-27,-43,64
112,-1020,87,-15,-40,60
127,-1004,87,-16,-40,51
129,-1012,87,-18,-42,39
152,-1026,81,-15,-43,26
177,-1020,69,-9,-35,11
177,-1026,57,-5,-23,-7
175,-1018,36,1,-11,-27
164,-1003,26,1,7,-43
136,-1005,22,1,28,-54
96,-996,30,1,37,-64
72,-995,35,-2,37,-74
60,-998,42,-5,37,-78
56,-1002,53,-4,37,-75
