accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-861,1362,436,436,300
-1961,1041,67,106,-436,36
-1166,468,-1538,-436,-436,-220
-189,-705,-1961,-436,-436,-436
1370,-594,-1961,-430,-436,-436
1937,-788,-767,-420,-436,-287
1311,-1577,-929,-13,436,85
687,-794,-1219,436,436,436
241,-248,-1187,436,436,436
-437,-475,-755,331,436,354
-1961,-919,537,313,436,168
-1961,-14,827,229,-436,83
-1376,547,-1028,-436,-436,-78
624,20,-1961,-436,-436,-409
1961,-1961,-1926,-436,-436,-424
1770,-1325,-612,395,324,217
699,-458,-1148,374,436,428
-250,-653,-970,436,436,436
-511,-531,-201,436,436,423
-710,-447,291,147,436,177
-752,-700,434,-136,132,28
-404,-924,282,-283,-181,-36
-82,-1103,123,-292,-308,-54
124,-1166,46,-197,-312,-44
247,-1104,33,-95,-246,-35
270,-1069,10,-23,-139,-19
168,-994,14,27,-53,3
69,-890,49,12,-25,14
76,-868,81,-47,-20,18
63,-940,127,-96,-17,16
113,-1001,150,-103,-18,18
165,-1041,144,-77,2,25
151,-1126,104,-56,30,19
186,-1236,61,-4,73,35
164,-1083,100,54,106,43
121,-1027,98,52,96,0
78,-1089,36,55,67,-57
49,-1100,-2,54,57,-91
45,-1079,-11,50,56,-100
45,-1038,-7,51,61,-103
28,-1008,-1,46,66,-109
-6,-1020,-3,42,72,-106
-25,-1018,0,44,68,-100
-23,-989,1,48,62,-89
-14,-948,-8,47,60,-82
-29,-917,7,37,56,-72
-42,-902,30,23,45,-63
-24,-885,35,16,31,-51
0,-853,38,14,27,-38
-23,-869,35,0,31,-24
-76,-944,38,-3,24,-1
-73,-919,43,10,-8,21
3,-847,39,2,-36,26
38,-843,42,-19,-47,18
-6,-951,4,-45,-55,9
-20,-1046,-51,-29,-54,25
-20,-993,-49,-14,-51,51
-22,-870,0,-23,-58,65
-6,-837,32,-63,-81,63
50,-911,27,-89,-87,67
79,-1007,34,-86,-61,85
43,-1061,52,-69,-39,104
33,-1046,67,-57,-40,116
73,-1026,78,-65,-41,120
99,-1047,94,-75,-39,115
120,-1082,105,-78,-36,103
149,-1112,108,-66,-29,88
175,-1099,117,-47,-13,73
172,-1078,127,-31,4,52
129,-1074,139,-20,11,26
102,-1068,130,-10,6,6
116,-1049,121,-3,8,-3
124,-1028,121,0,20,-13
126,-1033,119,5,33,-21
123,-1044,107,15,50,-30
102,-1064,88,26,67,-38
78,-1066,74,35,79,-45
48,-1072,69,40,85,-52
27,-1059,72,45,82,-60
