accX,accY,accZ,gyroX,gyroY,gyroZ
1961,-235,-1557,-150,-436,-253
1961,-1185,-1276,-63,436,-33
1661,-810,-1961,436,436,436
-71,179,-1961,436,436,436
-1961,-792,-1961,436,436,39
-1961,-710,1140,436,436,118
-1961,1463,280,-6,-436,280
-678,188,-966,-436,-436,-31
261,-1570,-1722,-436,-436,-436
721,-1697,-1067,98,-436,-249
1036,-367,-420,185,-436,-44
975,-778,-299,-61,60,13
472,-1115,-381,123,436,209
112,-703,-220,222,436,307
-262,-695,64,76,436,264
-366,-883,217,-54,290,178
-235,-999,233,-97,88,128
-89,-1039,195,-112,-42,93
66,-1089,108,-100,-102,66
176,-1096,53,-62,-93,57
226,-1053,35,-37,-43,56
205,-1043,46,-29,17,57
128,-1026,88,-26,44,50
84,-1022,128,-31,35,35
91,-1025,138,-29,15,18
122,-1023,128,-25,5,3
158,-1029,109,-17,16,-6
164,-1027,93,-3,42,-12
132,-1024,95,5,66,-19
85,-1028,101,11,72,-30
60,-1024,96,16,63,-41
46,-1025,94,15,53,-53
29,-1034,88,16,40,-64
25,-1022,73,20,25,-71
41,-1005,56,21,19,-75
35,-985,44,21,20,-77
16,-971,46,19,22,-75
15,-942,47,14,22,-70
12,-943,49,7,21,-61
19,-938,47,6,27,-47
9,-928,43,6,32,-34
4,-910,55,3,34,-21
-22,-892,72,-5,27,-10
-16,-889,78,-15,11,1
22,-898,68,-24,8,14
25,-924,79,-28,14,31
12,-936,94,-28,12,44
24,-942,94,-32,1,52
45,-960,91,-38,-3,57
50,-979,97,-39,-5,62
67,-995,95,-39,-5,65
77,-1010,98,-38,-4,64
81,-1015,105,-37,-4,60
87,-1026,113,-36,-6,51
94,-1030,116,-30,-7,42
94,-1018,118,-23,-8,33
91,-1002,119,-20,-7,25
87,-997,124,-17,-6,19
78,-995,130,-14,-8,15
79,-992,129,-10,-14,8
88,-987,118,-8,-17,1
93,-993,102,-5,-15,-4
84,-987,96,-2,-12,-9
78,-989,86,-1,-14,-15
84,-980,74,-1,-12,-21
81,-979,64,-1,-4,-24
66,-971,66,-1,1,-26
56,-964,66,-4,1,-28
65,-965,65,-7,3,-29
63,-967,64,-8,11,-27
40,-970,75,-10,12,-27
42,-969,78,-12,8,-27
46,-975,80,-13,9,-26
50,-970,78,-11,11,-24
50,-965,78,-12,16,-22
36,-970,85,-13,20,-19
26,-968,93,-13,19,-16
27,-970,98,-13,17,-13
28,-964,101,-11,18,-8
