accX,accY,accZ,gyroX,gyroY,gyroZ
1081,-1132,-1293,-256,-436,-436
1961,-1568,-1190,191,-66,-170
1961,-957,-1961,436,436,251
155,-549,-1961,436,436,305
-1624,-980,-1961,436,436,89
-1961,-852,436,436,436,39
-1961,1812,485,430,-436,219
-1075,755,-1597,-436,-436,225
-581,-1355,-1961,-436,-436,-383
831,-1719,-1961,-273,-436,-436
1961,-1052,-1072,-46,-353,-107
1961,-1110,-1961,420,436,165
-560,-494,-1961,436,436,436
-1961,-351,-1961,436,436,-36
-1961,7,1018,436,427,2
-1961,1603,295,-248,-436,68
-824,118,-1162,-436,-436,-60
370,-1680,-1726,-436,-436,-302
635,-1889,-864,-114,-436,-139
1009,-679,-368,59,-436,-21
934,-997,-173,-80,-9,-35
483,-1268,-278,130,365,112
119,-820,-146,272,436,225
-125,-687,82,137,436,174
-213,-799,233,-47,292,72
-150,-991,261,-139,151,29
-40,-1040,276,-146,58,21
70,-1078,255,-141,36,20
142,-1139,227,-93,61,28
174,-1117,201,-30,116,39
89,-1054,230,6,169,49
-491,-1011,625,27,41,53
56,-929,310,-65,-136,-25
394,-1087,91,-35,-6,-10
216,-984,152,36,154,36
41,-969,206,34,188,46
-15,-1019,210,51,164,54
-36,-997,222,52,118,48
-22,-1008,215,35,68,32
-3,-1013,201,25,23,15
59,-1005,167,16,-1,-4
88,-1005,146,15,6,-15
93,-985,138,16,29,-17
76,-970,143,17,54,-15
47,-956,169,16,67,-13
21,-956,196,10,64,-16
4,-991,204,7,47,-22
6,-1026,194,7,32,-28
-12,-1045,186,12,14,-35
-13,-1010,168,13,-10,-42
32,-968,152,2,-23,-52
60,-954,151,-11,-14,-59
45,-960,190,-16,6,-60
11,-971,210,-12,16,-56
2,-952,218,-5,22,-47
-16,-933,230,-6,26,-38
-40,-930,243,-9,21,-27
-59,-936,249,-15,6,-15
-52,-953,249,-19,-14,-3
-25,-967,238,-18,-29,4
-11,-960,235,-20,-38,9
0,-967,228,-22,-45,13
9,-964,222,-21,-46,17
0,-966,221,-21,-46,25
-6,-967,219,-20,-50,34
1,-961,210,-23,-57,43
17,-967,196,-27,-57,51
28,-971,191,-30,-53,60
34,-988,197,-32,-49,66
44,-986,190,-35,-45,72
62,-999,191,-38,-47,69
75,-1027,193,-37,-37,75
76,-1025,195,-32,-28,70
63,-1029,216,-33,-31,61
81,-1035,206,-30,-44,47
100,-1029,202,-30,-41,34
104,-1030,199,-26,-36,22
111,-1018,202,-22,-28,11
124,-1014,196,-20,-14,0
