accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-871,678,436,436,160
-1961,1349,574,329,-436,259
-1415,710,-1146,-436,-436,140
-619,-577,-1961,-436,-436,-436
774,-1725,-1961,-436,-436,-436
1961,-673,-1369,-86,-436,-266
1961,-1330,-996,60,436,-43
1172,-987,-1961,436,436,429
30,-19,-1961,436,436,436
-1482,-187,-1496,436,436,327
-1961,-388,826,436,436,190
-1353,718,658,-162,-369,41
-580,-74,-136,-436,-436,-124
205,-1550,-1023,-436,-436,-264
649,-1961,-653,-176,-436,-105
788,-888,-162,52,-361,2
653,-1106,-150,-50,-18,-23
300,-1240,-180,123,202,42
-96,-943,-41,202,241,84
-214,-784,37,126,132,51
-144,-774,56,-3,43,15
-155,-861,68,-81,-21,-4
-129,-885,92,-118,-76,-9
-47,-948,85,-123,-93,12
46,-973,83,-90,-82,49
171,-978,73,-63,-35,81
179,-977,88,-38,32,109
150,-960,134,-38,65,118
169,-1004,140,-51,81,119
147,-1080,155,-50,79,109
180,-1146,146,-37,69,79
199,-1183,124,-2,67,40
184,-1164,103,34,63,-8
152,-1124,68,52,57,-59
128,-1102,34,56,61,-93
99,-1096,18,59,76,-109
45,-1090,9,64,85,-117
-13,-1059,14,71,74,-123
-39,-1014,28,64,52,-127
-38,-987,30,50,30,-124
-38,-971,41,36,14,-115
-39,-968,46,26,-3,-106
-9,-951,31,26,-15,-94
37,-923,16,23,-8,-78
30,-914,29,14,7,-65
-18,-907,45,9,3,-57
11,-867,51,-4,-8,-51
19,-897,56,-23,-1,-42
-5,-902,69,-17,1,-22
-14,-861,91,-23,-3,-4
-12,-867,108,-36,-10,11
-2,-887,114,-38,-15,32
-9,-911,113,-38,-20,53
-6,-923,88,-36,-33,72
32,-933,41,-42,-30,93
65,-950,24,-49,-14,114
64,-985,35,-58,4,128
64,-1040,36,-63,9,132
84,-1077,31,-53,16,133
67,-1069,44,-47,14,123
70,-1060,50,-53,0,105
76,-1046,57,-55,-13,89
104,-1025,65,-64,-26,73
126,-1057,77,-64,-24,61
127,-1041,101,-49,-21,55
150,-1027,118,-47,-20,44
154,-1037,132,-38,-17,32
153,-1038,140,-28,-20,17
171,-1054,132,-17,-20,1
177,-1069,113,-1,-17,-18
166,-1068,88,10,-14,-41
160,-1064,55,17,-6,-60
146,-1056,35,20,7,-76
118,-1056,26,23,21,-87
80,-1055,26,24,27,-99
54,-1050,17,26,26,-108
41,-1037,21,27,24,-110
17,-1029,19,28,20,-111
-1,-1004,23,28,7,-112
