accX,accY,accZ,gyroX,gyroY,gyroZ
670,240,-1961,-436,-436,-436
1961,-1289,-1666,-436,-436,-436
1624,-1534,-868,184,200,-88
851,-551,-1381,436,436,305
1698,-394,-1961,436,436,436
85,-248,-1961,436,436,436
-1864,-899,-1961,436,436,160
-1961,-731,1233,436,434,143
-1961,1961,-214,-136,-436,314
-1200,103,-1961,-436,-436,-123
507,-1590,-1961,-436,-436,-436
1961,-519,-1961,-312,-436,-436
1961,-1555,-745,-120,170,-113
1039,-1116,-1672,436,436,416
142,-188,-1961,436,436,436
-976,-109,-1330,436,436,349
-1936,-424,349,299,436,118
-1139,-179,509,-101,43,-51
-786,-452,227,-436,-364,-77
-337,-1136,-256,-436,-436,-85
134,-1491,-388,-328,-436,-29
363,-1062,-177,-122,-374,69
411,-1049,-101,-124,-150,102
312,-1141,-79,-51,33,138
153,-1056,-28,-1,139,169
63,-1091,-11,-9,166,174
77,-1095,35,-4,161,168
64,-1065,92,-1,137,141
33,-1038,111,23,78,82
48,-924,104,36,9,7
48,-893,68,0,-32,-52
70,-979,0,-3,-36,-67
88,-990,-35,21,-10,-46
68,-1014,-40,28,15,-33
69,-996,-28,39,22,-39
45,-1017,-13,21,21,-60
-9,-1133,-47,25,-3,-88
18,-1019,-32,47,-25,-105
24,-981,5,4,-30,-131
-13,-1048,16,1,-35,-140
7,-1007,16,9,-41,-137
2,-1028,24,1,-26,-136
-40,-1035,10,16,-20,-125
-20,-964,1,20,-27,-110
22,-949,3,0,-9,-97
18,-962,15,0,16,-76
10,-929,31,4,36,-52
-4,-946,57,-4,47,-34
-23,-980,75,0,52,-12
-5,-944,83,15,44,4
4,-900,79,12,40,12
-10,-918,71,2,29,17
-3,-878,70,2,12,20
3,-839,67,-13,1,22
-8,-877,69,-34,0,36
-25,-926,67,-33,-5,61
-8,-964,72,-38,-10,86
20,-986,63,-30,-13,112
32,-989,73,-38,-16,125
31,-1049,71,-41,-35,121
90,-1025,58,-28,-53,114
141,-1010,47,-35,-49,98
142,-1032,43,-34,-31,88
134,-1034,57,-33,-15,77
120,-1046,75,-31,-7,65
124,-1031,87,-25,-8,50
135,-1009,97,-22,-4,35
140,-1001,97,-21,3,22
135,-998,106,-15,11,10
114,-994,113,-12,12,-3
112,-999,108,-10,9,-16
103,-1010,102,-6,9,-28
107,-1009,90,-3,8,-40
85,-1019,96,-2,8,-53
70,-1028,86,1,0,-65
80,-1028,70,3,0,-75
51,-1045,67,4,-1,-85
28,-1034,68,8,-10,-93
33,-1019,46,4,-20,-102
