accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-161,944,231,172,-18
-1767,371,297,-436,-436,-16
-1178,-300,-854,-436,-436,-184
-310,-1425,-1821,-436,-436,-335
186,-1391,-1683,-257,-436,-293
852,-1130,-1341,-77,-436,-248
1276,-1403,-1015,142,-436,-201
1308,-1145,-891,383,73,-6
1299,-717,-1043,436,436,230
727,-495,-1193,381,436,300
139,-670,-1154,221,436,179
-581,-1007,-902,157,436,60
-1961,-1469,458,259,436,-58
-1961,-269,826,204,-436,-186
-968,156,-304,-436,-436,-408
255,-613,-1356,-436,-436,-436
838,-1470,-1118,-297,-436,-436
1152,-912,-570,0,-375,-371
818,-1096,-489,-29,206,-192
295,-1171,-498,149,436,16
55,-838,-329,192,436,83
-93,-862,-206,70,436,34
-303,-1003,-19,39,436,-15
-349,-948,127,36,371,-40
-358,-912,205,29,210,-45
-305,-856,207,30,62,-46
-164,-762,153,16,-34,-38
-83,-729,117,-20,-56,-8
-67,-750,97,-42,-55,37
-49,-776,96,-62,-47,86
-64,-853,96,-83,-42,130
-77,-946,93,-98,-53,170
-38,-1061,65,-107,-73,201
22,-1150,24,-101,-87,220
96,-1180,-1,-95,-83,227
160,-1201,-10,-98,-56,228
191,-1226,4,-94,-17,221
185,-1220,37,-81,15,202
171,-1188,76,-65,33,173
152,-1153,114,-50,35,138
144,-1120,129,-35,27,100
148,-1092,139,-19,17,63
152,-1067,132,-3,9,30
152,-1052,117,8,7,0
153,-1048,96,17,11,-26
145,-1059,73,25,22,-51
127,-1077,50,36,37,-72
94,-1088,35,46,49,-91
65,-1098,21,55,55,-110
45,-1103,11,59,58,-126
14,-1108,6,63,60,-140
-11,-1108,0,67,55,-152
-31,-1097,8,66,50,-161
-82,-1086,20,64,36,-167
-90,-1043,27,61,10,-166
-80,-999,36,47,-9,-163
-43,-968,27,39,-14,-150
-14,-920,27,34,-1,-128
-13,-882,48,22,19,-103
-32,-858,64,14,35,-74
-51,-819,90,4,42,-43
-67,-800,113,-10,39,-14
-83,-801,125,-24,31,17
-75,-805,128,-40,17,53
-54,-846,124,-56,6,83
-42,-891,111,-65,-1,112
-24,-940,96,-75,-6,138
-8,-998,84,-84,-6,159
6,-1048,78,-90,-5,172
2,-1110,94,-93,-7,179
37,-1122,78,-93,-12,171
7,-1162,121,-87,-27,156
90,-1147,76,-83,-34,135
71,-1135,111,-72,-44,113
97,-1115,118,-62,-50,86
112,-1098,119,-46,-53,59
115,-1069,119,-30,-49,38
115,-1040,112,-18,-42,22
114,-1019,105,-12,-33,9
