accX,accY,accZ,gyroX,gyroY,gyroZ
1961,-1792,-1961,436,436,370
1226,9,-1961,436,436,298
-1642,-1371,-1961,348,436,137
-1961,-1961,-341,436,436,179
-1961,1427,770,436,-175,326
-1961,1640,-582,-436,-436,334
-1363,-628,-1694,-436,-436,-12
-380,-1961,-1961,-436,-436,-371
386,-972,-1961,-104,-436,-383
1401,-566,-1252,-82,-436,-419
1961,-1576,-910,-33,90,-397
1961,-914,-1961,436,436,436
-24,530,-1961,436,436,436
-1555,-126,-1961,436,436,117
-1961,-1402,-681,431,436,-7
-1961,-567,772,436,308,-65
-1808,103,435,103,-436,-119
-998,-79,-104,-391,-436,-172
-62,-531,-492,-436,-436,-220
360,-1442,-496,-432,-436,-209
190,-1325,-300,27,-436,-154
100,-949,-272,156,-436,-166
-125,-1030,-303,185,-391,-112
-209,-921,-332,252,-403,11
-143,-625,-276,167,-435,94
61,-525,-196,-65,-388,128
219,-700,-143,-266,-259,147
285,-918,-48,-366,-79,193
263,-1082,6,-423,86,249
107,-1322,75,-427,183,279
110,-1508,166,-325,192,295
161,-1490,232,-150,179,292
245,-1387,212,-16,160,243
262,-1385,166,67,159,176
215,-1240,141,134,155,121
154,-1122,131,146,124,62
189,-1085,97,155,96,16
313,-1024,64,177,131,-11
-88,-904,27,283,331,32
-368,-1086,173,150,125,34
-139,-1469,-19,162,-51,-88
-78,-1440,-223,230,-93,-163
-92,-1242,-250,273,-115,-161
-5,-942,-197,243,-123,-172
33,-763,-117,126,-92,-192
-19,-844,-55,-2,-64,-208
-39,-1007,-47,-38,-38,-199
-102,-1046,-24,-9,-14,-163
-156,-962,-10,20,-22,-123
-116,-834,8,30,-40,-83
-90,-713,44,4,-45,-54
-119,-733,81,-73,-63,-40
-66,-887,83,-101,-64,-4
-28,-860,132,-85,-50,39
5,-795,166,-95,-34,72
-18,-871,176,-127,-18,89
-80,-1014,157,-137,-20,113
-70,-1135,117,-129,-27,154
9,-1207,115,-107,-11,213
67,-1126,147,-85,4,250
90,-1094,163,-98,4,239
113,-1169,152,-104,4,216
143,-1193,158,-95,9,208
184,-1187,176,-92,22,203
215,-1185,194,-82,33,188
248,-1186,207,-71,41,156
272,-1195,221,-53,57,115
245,-1172,252,-27,65,66
204,-1144,255,0,54,10
137,-1168,211,21,33,-43
117,-1231,142,47,23,-71
101,-1258,85,65,30,-88
128,-1222,82,98,47,-90
103,-1049,97,120,57,-111
42,-1076,61,112,48,-153
-18,-1177,-17,125,39,-180
-64,-1213,-64,135,35,-184
-95,-1146,-61,142,26,-171
-90,-1012,-44,128,2,-161
