accX,accY,accZ,gyroX,gyroY,gyroZ
1095,-878,-1401,-436,-436,-436
1668,-1176,-1051,-105,-368,-378
1029,-808,-1032,278,436,67
739,-417,-1308,364,436,306
1225,-325,-1961,319,436,436
-511,-427,-1961,436,436,436
-1961,-964,-691,436,436,242
-1961,1252,1613,426,-436,100
-1158,1015,-1879,-436,-436,-81
352,-221,-1961,-436,-436,-436
1961,-1422,-1961,-436,-436,-436
1961,-1336,-782,203,230,-110
1576,-481,-1961,436,436,436
433,325,-1961,436,436,436
-1165,14,-1959,436,436,389
-1961,-518,1156,355,436,22
-1578,383,495,-277,-436,-150
-487,79,-627,-436,-436,-279
535,-1757,-1303,-436,-436,-370
879,-1498,-781,89,-436,-147
859,-624,-274,109,-202,-28
525,-1097,-318,20,159,51
75,-1054,-213,217,285,174
-77,-692,-24,174,242,167
-258,-742,124,-26,132,84
-266,-877,141,-124,-30,27
-68,-927,114,-154,-134,26
107,-1051,46,-146,-142,36
214,-1144,-6,-62,-85,60
269,-1061,-16,18,4,97
249,-995,-18,41,97,124
173,-992,19,40,148,133
139,-1012,55,28,162,122
137,-1036,74,22,164,101
108,-1049,99,18,157,69
63,-1076,117,21,132,31
30,-1066,120,32,96,-6
21,-1040,109,35,57,-38
26,-1030,82,32,33,-60
38,-1027,62,32,25,-71
53,-1014,49,36,31,-74
19,-1003,65,34,40,-76
-3,-1006,72,34,34,-77
3,-991,81,31,27,-75
-7,-1014,89,25,23,-78
-20,-1023,84,32,10,-78
2,-981,73,31,-2,-82
-1,-976,75,19,-5,-89
-13,-976,76,16,-10,-89
5,-947,71,16,-8,-82
1,-919,80,11,2,-71
-2,-894,90,8,10,-52
12,-869,101,-1,21,-32
-15,-874,132,-15,26,-14
-30,-890,155,-19,10,2
0,-884,142,-24,-6,20
28,-893,132,-31,-9,38
53,-911,120,-34,-7,58
68,-919,108,-39,-2,72
66,-940,105,-48,0,83
76,-975,98,-52,4,93
76,-999,93,-51,13,102
70,-1005,94,-50,15,105
78,-1010,96,-53,17,104
70,-1020,111,-56,17,98
52,-1037,126,-57,7,87
61,-1043,128,-52,-6,75
81,-1041,130,-49,-11,62
70,-1047,136,-47,-16,47
79,-1043,138,-40,-24,33
95,-1034,137,-35,-23,19
95,-1036,138,-28,-17,7
96,-1033,138,-19,-11,-2
85,-1024,137,-13,-4,-12
73,-1032,136,-7,-1,-23
55,-1023,126,1,-2,-32
33,-1007,130,2,-9,-45
22,-1010,116,2,-17,-53
45,-1001,93,2,-23,-60
