accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-172,253,-410,-11,31
-1961,-754,-522,-310,5,-58
-1961,-607,-1059,-249,-417,-215
-944,-530,-1800,-187,-436,-310
120,-312,-1961,-75,-436,-307
876,6,-1961,137,-262,-152
1961,174,-1961,279,-138,24
1961,684,-1961,188,179,-46
1961,809,-1961,-117,341,-213
1644,1035,-1961,-66,436,-65
11,628,-1961,-23,436,87
-1084,730,-1961,-299,436,-83
-1961,169,-1961,-392,436,123
-1961,-1087,-1961,-221,436,292
-1961,-1961,-1961,-76,436,207
-1961,-1866,-1961,108,386,3
-1961,-1109,-916,15,2,-195
-1961,-1074,-1961,104,-436,-122
-1961,-1709,-1961,270,-436,-17
-899,-318,-1961,248,-436,-84
-210,-227,-1961,255,-436,-69
839,499,-1961,249,-436,-25
1961,721,-1961,128,-436,-18
1961,730,-1961,188,-100,88
1961,1163,-1961,-61,296,-46
1726,515,-1961,-220,436,-19
706,-16,-1961,-152,436,102
-473,-216,-1961,-241,436,93
-1660,-676,-1961,-288,436,120
-1961,-1398,-1961,-152,436,170
-1961,-1961,-1844,-4,436,33
-1961,-1505,-1183,19,51,-158
-1961,-769,-835,41,-238,-181
-1961,-1044,-1961,111,-436,-104
-1796,-830,-1961,186,-436,-95
-743,-497,-1961,144,-436,-177
2,-96,-1961,273,-436,-93
1103,401,-1961,217,-436,-62
1961,767,-1961,124,-436,-26
1961,854,-1961,137,-75,51
1961,1191,-1961,-78,255,-50
1949,1300,-1961,-277,436,-14
840,423,-1961,-211,436,230
-555,270,-1961,-213,436,304
-1961,-328,-1961,-234,436,312
-1961,-1961,-1961,-56,436,275
-1961,-1961,-1948,152,436,28
-1961,-989,-816,-31,-66,-425
-1961,-132,-757,53,-436,-275
-1961,-250,-1922,208,-436,56
-1819,-787,-1961,169,-436,80
-1476,-575,-1961,171,-436,144
-1233,-683,-1961,174,-436,114
-777,-297,-1961,291,-436,176
-447,-154,-1951,269,-436,277
-140,-48,-1679,111,-436,230
111,-227,-1235,-75,-331,157
166,-374,-883,-116,-128,131
92,-371,-671,-110,-13,75
10,-326,-466,-107,53,45
-119,-311,-459,-94,106,22
-275,-238,-455,-96,173,0
-561,-294,-376,-94,240,31
-848,-463,-310,-56,253,32
-1040,-451,-122,-3,232,-19
-1222,-175,215,-37,174,-6
-1299,-263,427,-86,84,73
-1198,-545,548,17,42,86
-1189,-44,571,20,137,66
-1577,-142,513,-130,118,60
-1411,-468,332,-143,-30,7
-895,-409,160,-66,-49,-17
-926,-316,94,-2,27,-6
-976,-250,-13,43,-3,-5
-905,-149,-125,69,-4,-20
-949,-78,-152,45,30,-1
-993,-118,-173,16,17,0
-892,-155,-184,-3,-20,-20
-821,-157,-208,1,1,-25
