accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,184,1256,-113,-141,-36
-1961,-99,774,-137,-285,-14
-1961,-95,5,-151,-326,-22
-1961,-455,-431,-288,-436,-121
-956,-933,-1550,-129,-436,-195
73,-516,-1961,25,-280,-150
564,-365,-1961,225,-192,-24
1961,-313,-1961,275,-95,-33
1961,81,-1961,100,415,-140
1961,36,-1961,11,436,-138
530,-110,-1961,126,436,-83
-900,65,-1961,90,436,-137
-1930,142,-1961,3,436,-30
-1961,-22,-1961,134,436,183
-1961,544,-1961,-67,436,46
-1961,-1465,-1961,192,385,223
-1961,-230,-1573,78,93,-154
-1961,-565,-787,-156,-406,-384
-1961,-341,-1961,101,-436,-158
-1961,-322,-1961,-49,-436,-162
-344,-844,-1961,231,-436,-11
855,-245,-1961,273,-436,133
1961,189,-1961,58,-436,-35
1961,566,-1961,43,-55,-3
1961,584,-1961,-74,347,-53
1692,523,-1961,-189,436,-24
417,31,-1961,-163,436,56
-520,-66,-1961,-226,436,102
-1899,-111,-1961,-272,436,187
-1961,-1197,-1961,-36,436,343
-1961,-1603,-1285,76,320,161
-1961,-804,-1017,48,-34,-153
-1961,-136,-534,-30,-324,-202
-1961,-614,-1937,89,-436,-53
-1961,-737,-1961,48,-436,-137
-1251,-844,-1961,153,-436,-145
100,-444,-1961,244,-436,-86
992,-7,-1961,233,-436,-66
1961,530,-1961,135,-436,-122
1961,1135,-1961,16,80,-109
1804,1106,-1961,-118,358,-156
1640,1122,-1961,-345,436,-143
675,506,-1961,-333,436,76
-438,521,-1961,-338,436,292
-1961,-1457,-1961,-243,436,436
-1961,-1961,-1961,193,436,436
-1961,-1961,-360,165,436,-238
-1961,162,-1265,188,-436,-296
-1307,648,-1713,-170,-436,-109
-1961,-545,-1961,149,-436,301
-691,-672,-1961,-30,-436,314
-754,-580,-1961,-180,-436,101
-597,-445,-1961,-97,-436,10
-421,-67,-1802,-6,-436,39
-474,-152,-1360,-23,-436,66
-302,-230,-1119,29,-436,49
85,-198,-906,63,-436,38
174,-128,-595,42,-382,81
150,-99,-413,-22,-225,56
80,29,-392,-102,-88,12
-130,-10,-274,-184,32,44
-282,-181,-182,-177,83,83
-358,-248,-106,-138,156,99
-640,-165,37,-109,273,110
-1158,-143,183,-141,245,109
-1043,-234,145,-125,111,114
-1083,-239,194,-143,182,126
-1232,-491,312,-114,161,126
-1119,-603,419,-5,162,112
-1321,-442,429,64,155,52
-1336,-174,305,56,89,-1
-1252,-51,230,-7,80,-1
-1147,-152,162,-68,50,10
-1021,-315,121,-62,28,0
-967,-309,52,-1,13,-37
-1003,-186,-9,52,-5,-45
-1028,-79,-80,83,-23,-30
-1001,-21,-111,85,-11,-17
-1021,10,-106,40,15,-12
