accX,accY,accZ,gyroX,gyroY,gyroZ
185,-1595,-1452,-436,67,-342
48,-1348,-991,-436,140,-261
-172,-1408,-463,-436,119,-205
-83,-1031,-81,-436,84,-119
-11,-769,256,-353,111,-45
611,-1961,1961,-192,436,102
-1070,-682,1149,436,51,74
213,1010,448,40,-242,53
557,-634,395,-249,-109,41
143,-991,335,294,-27,66
-158,-533,-121,436,-199,56
495,-404,-667,379,-206,75
291,-836,-660,250,-26,140
256,-1684,-1130,436,-51,182
513,-971,-1391,436,-24,238
678,-1550,-1961,436,-143,143
1103,-424,-1961,436,-95,21
716,175,-1961,144,31,23
607,-603,-1961,-97,-98,0
1048,-143,-1961,-200,-95,-5
828,-583,-1961,-436,11,-50
603,-1002,-1947,-436,30,-77
534,-975,-1638,-436,97,-55
367,-1100,-1170,-436,167,-44
225,-1246,-683,-436,173,-60
131,-997,-227,-436,173,-63
44,-814,78,-371,163,-39
-41,-617,329,-233,122,-19
-79,-768,1155,-168,98,-2
0,-418,633,82,75,57
-93,-320,782,93,50,100
46,-748,602,215,-49,138
-10,-857,247,377,-206,121
263,-1037,-691,436,-372,38
799,-764,-1251,436,-173,60
210,-1225,-1454,436,-65,101
797,-851,-1961,436,-110,59
550,-184,-1431,267,54,52
-108,-1225,-1462,196,-193,-72
674,-133,-1961,436,-305,-42
793,196,-1961,142,-126,0
796,-145,-1961,-60,-57,-20
672,-263,-1961,-229,-56,-67
532,-427,-1815,-374,20,-40
305,-715,-1596,-436,22,-42
363,-911,-1387,-436,38,-19
281,-863,-1068,-436,134,3
163,-872,-697,-436,156,-17
81,-848,-401,-436,145,-16
157,-779,-115,-370,123,5
242,-640,73,-283,85,-19
343,-549,336,-181,110,-24
264,-648,335,36,139,19
74,17,504,245,63,61
325,-35,454,-8,8,5
279,-688,322,125,32,33
316,-556,-31,436,52,145
308,-383,-399,436,88,224
318,-521,-589,353,108,345
362,-948,-797,285,149,436
194,-938,-881,340,225,436
-275,-1086,-683,158,102,436
-54,-1664,-798,-47,-125,436
493,-1961,-1102,103,-217,435
813,-1340,-1098,237,-86,327
528,-981,-922,223,99,315
338,-897,-671,136,164,319
314,-954,-449,48,218,286
116,-1036,-242,-34,209,164
11,-1077,-186,-83,137,27
2,-1002,-198,-108,79,-44
36,-973,-211,-129,70,-55
0,-1028,-191,-126,81,-58
-200,-1026,-93,-57,59,-82
-424,-753,-36,-37,-31,-132
-294,-907,-152,-120,-126,-119
-28,-973,-334,6,-138,-89
69,-822,-367,-11,-116,-143
-160,-771,-329,-20,-39,-148
