accX,accY,accZ,gyroX,gyroY,gyroZ
654,-737,-1848,-436,-254,-436
495,-1243,-1603,-436,58,-331
27,-1589,-857,-436,206,-229
-27,-1340,-2,-436,214,-161
95,-1169,560,-289,266,-136
-129,-861,752,78,258,-80
-384,-695,818,305,157,16
-79,4,292,436,-193,33
538,642,110,64,-149,35
317,-253,304,-114,-34,51
47,-716,248,87,-83,68
105,-848,-137,323,-222,80
486,-468,-461,378,-138,132
233,-1160,-752,250,-127,144
553,-1539,-1425,436,-114,166
496,-1143,-1961,436,-196,104
1180,-15,-1961,436,-178,79
1094,426,-1961,-91,-10,54
927,-714,-1961,-378,3,15
945,-478,-1930,-267,0,-53
709,-403,-1828,-436,90,-80
393,-790,-1529,-436,110,-83
295,-816,-1209,-436,102,-88
231,-795,-866,-436,120,-88
251,-792,-438,-436,118,-94
281,-772,124,-428,182,-82
-135,-645,700,-226,179,-46
-131,-449,833,-18,5,-37
174,-271,528,107,-54,-17
220,-269,379,210,-27,34
170,-244,293,277,-69,53
156,-422,0,310,-162,41
461,-534,-533,402,-167,50
493,-650,-882,405,-60,74
580,-827,-1277,436,-37,87
558,-629,-1410,431,-9,61
504,-686,-1587,401,-37,25
664,-309,-1568,362,31,68
418,-655,-1544,274,79,77
574,-200,-1692,243,-37,29
708,82,-1796,-142,-43,0
648,-578,-1784,-377,-21,-3
679,-723,-1809,-360,-15,-34
568,-553,-1708,-436,48,-37
395,-760,-1389,-436,59,-40
442,-831,-1035,-436,53,-41
461,-835,-613,-436,117,-47
252,-740,-110,-406,164,-53
242,-463,160,-305,151,-21
582,-559,338,-210,244,5
220,-787,566,-3,297,35
-204,-327,695,329,135,79
181,86,421,141,-69,16
430,-334,149,125,-41,47
391,-562,-138,318,11,129
540,-406,-402,413,51,177
432,-344,-416,317,90,225
486,-707,-526,263,110,389
511,-998,-589,335,163,436
359,-941,-573,316,201,436
228,-1368,-565,189,166,436
435,-1377,-542,235,117,436
398,-1243,-520,140,160,436
298,-1196,-417,106,185,436
207,-1180,-286,-22,154,410
320,-1371,-247,-103,112,315
304,-1310,-234,-99,142,215
188,-1208,-191,-88,168,153
24,-1046,-102,-88,125,93
-64,-1014,-42,-143,26,11
-26,-1038,-113,-152,-82,-62
160,-954,-254,-150,-88,-97
120,-980,-207,-163,-18,-110
-264,-1220,76,-143,-106,-161
-171,-1080,-131,60,-140,-71
38,-781,-241,82,15,42
-107,-876,-243,32,121,64
-176,-880,-212,45,107,59
-168,-819,-235,34,73,51
