accX,accY,accZ,gyroX,gyroY,gyroZ
790,-947,-1695,-436,-436,-436
978,-1203,-1603,-436,-1,-254
354,-1673,-1100,-436,307,-250
-154,-1579,-553,-436,253,-282
-102,-782,-259,-424,113,-209
77,-644,-55,-436,69,-122
190,-839,175,-378,77,-90
325,-504,408,-176,145,-64
170,-444,971,-140,425,-21
-785,-349,1041,242,1,18
195,423,364,106,-234,55
407,-240,240,41,-104,87
154,-373,152,249,-76,134
143,-320,-75,295,-168,160
343,-572,-425,263,-209,155
600,-764,-676,308,-115,177
473,-973,-694,332,-60,191
631,-1012,-837,372,-60,160
446,-1211,-942,336,-51,152
614,-1247,-1188,436,-115,97
701,-650,-1142,372,-33,84
541,-1162,-1431,283,-54,132
995,-802,-1897,349,-208,75
1372,-220,-1961,7,-94,-20
917,-631,-1961,-322,16,-53
584,-944,-1906,-436,-28,-110
482,-993,-1927,-436,-27,-102
369,-1181,-1779,-436,51,-69
230,-1297,-1398,-436,116,-57
66,-1285,-916,-436,135,-50
144,-1088,-455,-436,140,-37
197,-1087,2,-436,170,-43
188,-678,406,-312,196,-28
315,-1312,1807,-261,333,109
-508,-590,1142,382,108,46
89,422,528,206,-232,8
456,-404,167,113,-170,1
299,-532,-140,417,-103,31
161,-157,-353,436,-108,35
217,-382,-545,341,-142,57
453,-642,-720,323,-65,114
241,-1138,-915,332,-61,106
532,-1076,-1486,436,-127,90
726,-617,-1849,436,-78,50
751,-511,-1961,319,-19,32
724,-222,-1961,115,-20,9
719,-268,-1961,-156,-17,-9
690,-479,-1770,-322,10,-14
574,-749,-1660,-406,29,-55
458,-648,-1500,-415,65,-54
307,-637,-1235,-436,77,-47
344,-742,-922,-436,69,-39
420,-748,-593,-436,111,-44
335,-545,-276,-363,169,-47
202,-329,-8,-328,170,-35
711,-387,464,-301,294,-19
-267,-873,552,164,359,25
-227,531,719,377,-13,36
336,214,387,-119,-54,69
238,-714,346,144,24,221
111,-497,36,424,2,323
476,-549,-421,409,-43,300
672,-326,-538,299,131,293
209,-1046,-562,150,199,383
374,-1205,-632,436,175,436
447,-428,-680,302,264,436
139,-1140,-508,-11,281,436
210,-1527,-463,-39,269,436
79,-1761,-247,-28,220,436
431,-1641,-335,61,140,436
392,-1409,-277,56,150,378
280,-1240,-223,-40,57,199
337,-1157,-299,-114,73,98
229,-1098,-234,-190,176,26
-197,-1108,21,-191,181,-3
-369,-978,125,-219,37,-4
-341,-1300,219,-284,-306,-135
494,-1164,-421,-138,-245,-156
293,-981,-363,-40,15,-68
