accX,accY,accZ,gyroX,gyroY,gyroZ
539,-1386,-1614,-436,-175,-436
535,-1606,-1504,-436,-6,-398
170,-1518,-997,-436,135,-357
-106,-1315,-579,-436,127,-330
-202,-1075,-283,-436,99,-246
-209,-986,62,-400,49,-160
105,-592,289,-250,8,-64
64,-1437,1031,112,237,-36
-360,396,556,436,-164,26
556,476,244,-168,-158,49
304,-847,356,-42,35,26
-58,-701,146,398,-46,89
103,-364,-268,400,-166,89
474,-513,-594,314,-75,121
106,-1360,-842,259,11,169
183,-1549,-1494,436,-90,187
575,-538,-1961,436,-131,173
1023,-512,-1961,397,-109,172
1308,-255,-1961,175,-65,111
1281,-342,-1961,-87,-26,27
1166,-347,-1961,-267,20,-41
811,-641,-1776,-436,75,-93
462,-902,-1547,-436,83,-112
305,-829,-1345,-436,80,-107
237,-835,-1085,-436,83,-90
196,-896,-699,-436,109,-77
155,-811,-307,-436,138,-67
65,-645,5,-395,154,-73
-80,-542,451,-293,124,-41
81,-851,583,29,-64,-31
338,16,234,307,-23,63
178,-12,433,65,65,83
42,-659,319,152,-67,70
229,-677,-181,381,-212,72
596,-412,-612,409,-94,103
314,-895,-788,357,-13,138
571,-835,-1081,436,9,226
568,-1210,-1564,436,-28,211
1100,-943,-1961,436,-69,154
1173,195,-1961,375,35,63
846,-12,-1787,-192,-5,-14
1022,-549,-1595,-302,-59,-14
1166,-583,-1546,-292,36,-71
724,-619,-1449,-336,124,-129
431,-611,-1344,-394,48,-164
517,-591,-1299,-436,10,-145
489,-786,-1001,-436,52,-137
376,-817,-589,-436,82,-147
242,-696,-227,-393,96,-125
177,-565,90,-291,45,-107
318,-384,267,-191,25,-75
427,-586,353,56,48,-35
498,220,10,297,272,154
113,147,280,23,378,242
-55,-419,435,78,226,291
205,-476,174,227,69,373
426,-614,-108,268,82,436
272,-655,-99,296,39,431
285,-766,-293,177,40,403
60,-1475,-575,227,-56,436
757,-1021,-981,392,22,436
718,-651,-999,227,436,436
-36,-1065,-878,2,436,436
-493,-1438,-578,-190,436,436
-863,-1816,-79,-343,436,436
-542,-1876,284,-412,9,246
267,-1783,-89,-339,-240,30
533,-1489,-286,-147,-96,-83
271,-1162,-209,-31,99,-97
-178,-1101,-104,24,157,-63
-432,-932,11,55,7,-49
-265,-840,-99,-19,-166,-114
-41,-866,-334,-33,-184,-154
-62,-779,-322,-29,-132,-155
-159,-801,-279,-56,-131,-161
-91,-827,-351,-62,-131,-140
45,-873,-395,-32,-6,-69
-278,-849,-256,72,184,73
-525,-849,-134,90,164,143
