accX,accY,accZ,gyroX,gyroY,gyroZ
425,-820,-1579,-374,-436,-436
704,-836,-1835,-436,-334,-436
535,-1578,-1629,-436,21,-281
261,-1771,-1107,-436,234,-211
4,-1556,-630,-436,300,-214
-158,-1185,-123,-436,243,-213
-205,-779,327,-361,91,-185
-29,-578,470,-272,-42,-119
365,-374,512,-141,-22,-44
161,-599,560,166,83,9
71,156,406,320,-74,46
414,136,271,74,-104,39
284,-435,218,125,-80,37
198,-607,-130,376,-157,53
614,-196,-602,436,-132,92
474,-485,-617,252,-16,109
499,-1000,-725,322,-15,124
640,-777,-783,382,79,199
315,-1312,-750,280,54,190
439,-1293,-1087,436,-81,145
637,-809,-1385,419,-124,98
808,-635,-1724,332,-116,80
960,-425,-1872,236,-91,40
895,-254,-1894,-11,-32,4
729,-449,-1831,-210,-50,-52
650,-525,-1823,-352,-37,-64
510,-741,-1751,-436,-18,-62
427,-1008,-1559,-436,16,-58
307,-1117,-1213,-436,52,-42
280,-1074,-789,-436,56,-41
266,-1036,-391,-436,60,-54
266,-798,-69,-398,62,-28
338,-624,144,-310,59,-16
349,-556,342,-190,61,-16
325,-407,435,-66,49,-17
297,-371,457,35,38,-14
281,-369,457,150,18,-24
210,-399,329,276,10,-10
47,-512,59,393,-58,10
149,-562,-353,436,-121,44
536,-716,-858,436,-63,91
460,-1024,-1053,435,47,136
300,-1456,-1451,436,-61,82
596,-821,-1961,436,-112,19
572,-74,-1961,407,21,37
291,-175,-1818,111,28,82
540,-288,-1739,-81,-87,50
755,-473,-1763,-231,-66,9
689,-582,-1627,-311,-9,-7
593,-741,-1537,-417,8,-41
477,-891,-1456,-436,23,-49
456,-792,-1288,-436,44,-48
357,-783,-1012,-436,89,-42
246,-934,-643,-436,100,-55
232,-642,-311,-392,98,-51
168,-435,-54,-369,96,-42
186,-516,192,-281,93,-38
192,-759,1000,-131,126,-3
45,-324,571,239,79,35
345,261,389,107,-4,18
434,-539,283,96,26,14
358,-521,-43,387,47,67
400,-209,-294,385,67,125
367,-608,-412,286,47,205
648,-760,-650,341,160,308
236,-1035,-659,306,249,401
220,-1305,-804,420,146,436
361,-907,-920,436,182,436
149,-997,-809,263,243,436
144,-1361,-665,118,159,436
492,-1506,-625,75,128,436
552,-1283,-566,55,208,419
395,-1194,-442,23,265,338
259,-1114,-383,-29,324,277
50,-1032,-271,-106,338,192
-188,-1029,-101,-217,222,97
-148,-1034,-36,-332,34,4
-161,-1251,111,-353,-156,-84
156,-1329,-107,-222,-330,-196
