accX,accY,accZ,gyroX,gyroY,gyroZ
715,-922,-1727,-436,-104,-436
625,-1491,-1668,-436,97,-436
227,-1445,-1179,-436,227,-409
-80,-1097,-593,-406,178,-394
-73,-903,-316,-361,73,-373
-31,-681,-144,-298,31,-319
24,-248,49,-289,41,-185
22,-289,287,-325,60,-35
-14,-1148,731,-94,108,3
-46,-303,349,333,-94,-3
352,111,136,156,-68,-11
217,-315,267,204,-40,14
79,-428,87,360,-128,12
250,-423,-350,436,-172,8
407,-384,-612,436,-118,63
417,-741,-766,364,-45,100
353,-839,-1070,377,-52,116
426,-1039,-1425,341,-127,82
653,-669,-1878,427,-121,37
645,-88,-1859,315,-45,68
692,-162,-1820,112,-27,67
833,-191,-1891,43,-32,30
818,-23,-1894,-120,0,-18
656,-320,-1794,-301,44,-38
564,-753,-1814,-374,58,-102
419,-492,-1637,-399,77,-101
332,-584,-1304,-436,77,-77
310,-984,-777,-436,104,-45
234,-885,-227,-436,120,-41
150,-594,181,-323,102,-28
203,-532,377,-226,53,-21
241,-433,391,-57,25,-23
326,-175,227,44,33,-20
157,-96,265,63,13,3
212,-169,233,94,-42,29
272,-234,79,155,-76,33
378,-286,-101,202,-50,56
249,-520,-141,247,-13,81
316,-697,-395,339,-33,111
345,-975,-663,403,-23,144
270,-1413,-1268,436,-150,61
584,-1136,-1961,436,-174,1
694,-664,-1961,436,-102,-102
650,55,-1961,432,60,-64
322,559,-1827,-48,51,70
607,-443,-1708,-436,-90,66
918,-1183,-1726,-383,-38,24
730,-540,-1633,-264,99,-17
380,-515,-1449,-436,93,-39
395,-817,-1233,-436,51,-22
481,-882,-910,-436,85,-17
382,-787,-485,-436,147,-32
207,-628,-135,-388,139,-39
201,-514,76,-314,95,-36
226,-404,230,-201,81,-25
56,-473,857,-90,63,-18
155,-314,261,95,14,34
422,97,211,63,6,36
318,-388,264,75,29,22
226,-452,52,270,-15,55
477,-223,-227,331,-13,106
246,-414,-295,263,21,127
318,-852,-646,306,-36,214
611,-682,-808,436,104,316
326,-792,-770,290,206,360
387,-1061,-871,323,236,436
380,-964,-863,272,318,436
529,-1242,-970,175,361,436
500,-1090,-751,109,436,436
167,-1235,-465,-88,378,436
138,-1386,-352,-114,251,436
292,-1177,-319,-176,180,340
153,-1310,-191,-279,96,179
119,-1298,-133,-255,-4,42
111,-1173,-71,-219,-68,-45
76,-1203,-53,-157,-157,-114
178,-1164,-252,-46,-145,-154
108,-954,-401,34,-95,-158
-64,-724,-364,42,-18,-98
