accX,accY,accZ,gyroX,gyroY,gyroZ
637,-212,166,-234,-174,-247
800,-212,73,-208,-225,-214
958,-127,-95,-124,-164,-152
1150,-37,-383,1,85,-46
731,14,-226,32,242,0
634,181,-88,-17,108,5
1247,-228,-256,-67,184,68
991,-106,-48,57,239,-2
1165,-293,-33,-1,203,-20
1234,-113,-180,68,225,-60
893,-118,-63,67,245,-132
825,239,-59,60,240,-105
466,273,130,20,241,-47
453,343,390,-24,240,13
258,172,678,-24,197,20
250,163,719,-11,137,-24
173,122,909,-61,116,-2
152,55,931,-52,20,-69
196,86,962,-59,3,-31
-29,61,1133,-58,-79,-11
441,93,932,-41,-99,44
438,-127,1058,-8,-138,66
738,-50,483,72,-176,-4
761,242,12,95,-89,6
646,315,14,8,-42,77
812,65,225,-85,-154,69
1247,35,-42,-20,-32,89
819,-3,446,-52,-37,51
1253,-96,140,-15,-39,59
862,-31,506,19,-50,11
1491,-23,91,9,-30,38
967,-144,608,71,93,63
1034,-30,509,73,-101,18
1236,-96,254,101,35,35
879,73,507,88,-130,23
1426,-102,131,66,49,105
728,-70,668,75,-9,110
1226,-239,325,22,-103,115
1090,-295,369,109,29,131
949,-141,513,41,-120,116
1267,-471,130,51,-4,154
835,-303,428,129,-55,131
1233,-311,116,18,-99,137
942,-515,203,88,7,168
985,-220,250,52,9,194
724,-640,451,-22,-19,225
969,-726,307,46,-133,183
973,-707,368,29,-28,186
725,-877,442,69,-138,158
1110,-775,101,81,-162,149
832,-824,283,64,-77,143
775,-839,229,83,-133,136
798,-840,175,82,-130,131
812,-836,169,68,-167,119
860,-902,92,75,-107,104
603,-809,224,84,-109,102
762,-845,102,41,-130,116
679,-964,163,67,-85,105
645,-842,174,72,-115,95
593,-834,174,55,-112,125
610,-874,130,46,-93,160
475,-947,225,25,-76,152
346,-937,246,19,-138,112
429,-945,113,20,-151,121
401,-944,173,-2,-148,89
583,-1015,45,3,-73,87
308,-946,170,40,0,86
246,-785,186,-26,-55,63
234,-885,160,-126,-118,55
267,-1013,122,-119,-140,53
227,-1021,126,-79,-139,48
156,-1042,110,-50,-152,23
130,-997,83,-17,-183,26
169,-955,42,-19,-182,38
185,-1025,7,-23,-157,50
192,-1042,13,0,-126,62
188,-1007,22,2,-86,58
116,-986,84,-10,-57,69
89,-1038,111,-8,-58,79
