accX,accY,accZ,gyroX,gyroY,gyroZ
864,-1560,-351,-324,232,-436
1002,-1358,-306,-298,132,-436
1178,-1113,-485,-176,224,-428
641,-728,-164,-167,270,-383
443,-512,169,-171,69,-340
956,-160,-396,-155,86,-245
424,-167,-52,-130,112,-178
672,231,-113,-162,-52,-137
794,-75,-254,-114,78,-107
669,383,-211,-41,94,-30
804,117,-152,-110,188,40
525,54,204,-46,167,34
1001,-27,9,-38,136,10
580,45,185,71,191,-33
843,223,-83,29,155,16
906,142,140,-15,220,81
1118,25,236,30,162,-9
899,65,268,88,241,-80
350,365,329,20,160,-131
296,180,560,-54,161,-53
184,215,756,-23,124,-65
365,337,804,-38,125,-32
300,108,1025,-47,53,-18
442,184,852,-10,25,-53
239,235,866,-8,64,-13
3,299,815,-9,28,-11
-115,381,806,-27,55,65
21,310,845,-88,-29,133
272,329,659,-36,-69,91
777,247,532,-132,-165,122
1068,-85,414,-44,-49,94
1105,141,285,-18,-51,62
1021,34,396,-72,-26,69
956,-49,585,-77,-115,33
1109,-79,470,-17,-55,44
1100,-32,481,-21,-23,58
951,-169,738,-48,-70,81
1273,-288,379,2,-82,55
757,-133,782,36,-67,38
1005,-130,454,19,-198,58
1062,-152,400,38,-121,75
1122,-161,339,17,-109,121
979,-229,373,49,-93,116
1188,-147,269,1,-220,96
1246,-375,241,41,-42,121
963,-287,411,84,-115,85
1121,-335,217,82,-70,104
1238,-304,173,78,-200,87
1317,-339,130,46,29,134
686,-491,568,81,-42,140
1185,-411,144,66,-183,120
1058,-582,188,86,52,170
863,-552,359,108,-104,151
1106,-630,150,78,-39,151
747,-655,353,135,-50,168
1133,-607,91,84,-194,140
1118,-814,41,93,-49,119
715,-675,231,188,-11,140
774,-500,144,79,-73,174
742,-792,161,2,-12,201
547,-851,221,63,-23,232
585,-834,165,9,-115,245
684,-1052,110,-1,-90,214
404,-1055,144,59,-68,215
469,-969,13,53,-105,233
418,-911,46,-13,-93,233
298,-1036,152,-103,-133,220
313,-1195,167,-86,-171,204
263,-1179,164,-23,-189,156
226,-1069,120,5,-211,125
186,-1054,72,14,-193,113
209,-970,93,7,-144,109
119,-978,112,-17,-91,115
-64,-972,219,-43,-121,67
-86,-986,219,-97,-219,41
138,-1094,50,-104,-233,16
182,-1067,48,-66,-126,-11
3,-979,208,-59,-70,-25
-4,-1035,220,-56,-45,-16
