accX,accY,accZ,gyroX,gyroY,gyroZ
929,-794,33,-149,100,-332
1057,-600,-141,-87,141,-274
566,-413,234,-92,126,-255
730,-203,101,-118,-102,-262
798,-46,-79,-144,-74,-237
688,96,-1,-165,-103,-169
960,-41,-242,-116,-35,-132
651,267,-123,-50,12,-115
943,335,-302,-131,39,1
1171,-96,-173,-76,172,65
1192,144,-175,8,196,-25
979,-148,-36,3,246,-70
745,284,-191,17,213,-149
298,340,68,-25,214,-123
176,358,367,-71,200,-47
92,288,623,-30,164,-24
114,430,675,-17,147,14
42,236,933,-39,78,47
281,238,765,-22,40,37
165,210,1098,-68,25,98
571,-99,990,-13,-69,81
581,221,809,55,24,71
534,69,829,21,-122,61
922,204,239,80,-91,0
746,448,107,43,-38,25
719,278,261,-48,-98,36
813,363,133,-38,-92,5
915,204,357,-104,-95,67
1255,9,170,5,-29,69
931,254,377,0,-26,28
1160,71,307,-18,-25,66
1004,4,357,45,50,73
912,49,399,40,-39,46
896,-9,348,55,-39,68
981,-47,257,80,-13,83
732,67,438,64,-94,81
1071,-48,212,21,-169,100
1057,-124,242,97,-27,123
1067,-92,306,69,-30,161
984,-361,268,130,3,159
1045,-111,125,120,-102,133
1032,-281,86,72,-4,195
1148,-385,125,70,-70,189
960,-401,182,59,38,231
986,-494,311,6,-162,198
1424,-732,20,8,-44,176
1072,-759,261,147,10,142
1031,-486,323,103,-102,95
1027,-767,308,92,-76,86
1050,-674,105,196,-54,79
792,-477,169,146,11,123
623,-637,339,74,-111,144
1185,-751,-43,33,-158,119
874,-749,169,51,34,168
583,-798,438,20,-103,145
926,-952,193,17,-107,130
662,-1042,345,90,-64,108
697,-989,286,157,-171,54
890,-829,121,182,-96,63
607,-764,258,148,-70,88
630,-843,206,115,-122,87
662,-834,197,124,-93,97
539,-783,273,99,-134,104
570,-918,303,75,-183,95
828,-991,143,108,-147,53
614,-873,253,152,-75,37
483,-771,322,118,-120,44
549,-805,316,58,-124,69
371,-889,421,53,-152,94
470,-869,308,70,-176,123
418,-761,295,56,-141,159
484,-738,208,-34,-113,186
460,-855,187,-102,-11,214
263,-995,334,-135,14,201
292,-1130,317,-125,-5,157
233,-1103,290,-64,3,120
159,-1048,289,-53,4,99
74,-1043,287,-67,-29,78
73,-1057,220,-64,-53,70
