accX,accY,accZ,gyroX,gyroY,gyroZ
828,-639,-135,-344,107,-296
753,-684,-176,-262,24,-243
980,-215,-238,-150,165,-117
906,-537,-85,-107,167,-87
881,-154,-754,122,233,-215
476,502,-861,14,366,-127
131,156,-308,-109,239,-92
28,327,63,-74,294,-69
58,170,271,-72,259,1
-62,354,376,-16,213,-49
-38,183,642,-57,164,-6
213,343,541,-67,89,4
345,86,867,-101,103,34
390,14,1090,-92,-5,10
430,-51,997,-4,58,0
109,163,968,28,-6,3
246,134,583,81,46,41
40,534,411,50,-2,69
294,432,482,-100,-140,106
790,86,291,-29,-18,134
601,357,504,-29,-74,91
850,-5,474,-73,-125,108
1113,-61,244,63,-31,132
695,32,488,76,13,136
873,-66,271,-12,-177,146
971,-266,185,35,-124,182
1024,-193,208,-24,-203,204
1202,-633,136,2,-158,206
1163,-335,124,46,-193,204
1245,-681,77,9,-132,231
1125,-425,11,33,-244,178
1061,-663,35,-17,-75,269
724,-726,177,67,-106,286
931,-843,116,-4,-136,284
692,-1139,186,67,-170,227
1071,-943,-223,100,-265,167
948,-1034,-205,51,-171,157
853,-1004,-160,84,-151,123
825,-968,-316,114,-137,143
768,-835,-305,120,-138,136
682,-713,-268,-10,-177,135
658,-980,-214,-40,-156,135
477,-1008,-88,4,-202,83
637,-914,-310,50,-209,68
376,-894,-128,53,-153,73
404,-902,-172,22,-264,65
544,-1047,-259,40,-175,66
223,-843,-75,56,-214,49
629,-953,-367,-14,-104,65
177,-1008,-8,17,-61,60
453,-1027,-202,39,-25,74
155,-1010,45,48,-36,43
201,-933,-4,14,-159,5
245,-1025,-84,15,-127,15
120,-908,-34,44,-142,24
279,-799,-114,-7,-104,78
224,-988,-15,-46,-7,131
81,-1185,72,36,53,142
-131,-1102,199,117,-8,99
-229,-942,118,63,-184,13
73,-942,-122,0,-174,1
-41,-938,-1,-18,-77,13
-178,-940,150,-52,-90,17
-102,-1019,105,-42,-103,17
-112,-994,86,-27,-87,5
-105,-955,103,-32,-90,0
-74,-978,69,-34,-51,0
-126,-988,99,-23,-37,2
-146,-966,109,-18,-44,0
-118,-985,84,-30,-64,-12
-164,-950,96,-37,-108,-42
-204,-890,101,-67,-178,-74
-175,-853,74,-104,-253,-91
-70,-905,-5,-126,-286,-101
4,-942,-58,-107,-255,-98
19,-940,-94,-71,-182,-77
35,-939,-114,-39,-87,-36
29,-929,-87,-19,0,3
-13,-949,-32,-16,52,26
