accX,accY,accZ,gyroX,gyroY,gyroZ
1227,-979,-314,-168,214,-237
952,-699,-174,-93,151,-275
929,-366,-342,-103,115,-270
866,-297,-373,-114,194,-189
669,-180,-154,-86,139,-141
772,73,-66,-128,43,-103
879,-162,-82,-159,42,-79
793,84,38,-112,-41,-111
1076,152,-223,-147,-1,-72
760,73,26,-66,198,30
751,192,293,-77,137,55
1019,-284,284,20,226,66
930,-17,256,109,251,36
1105,23,-37,113,257,-23
819,164,116,35,296,-52
476,-121,387,-4,238,-123
-213,49,635,15,189,-217
-368,339,772,-30,151,-106
-378,74,1075,-59,74,-19
-198,332,916,-26,6,10
-38,126,1094,-76,-16,106
163,0,1009,-31,-113,65
229,263,838,-26,-132,49
588,-121,860,2,-121,108
746,158,192,117,-84,16
865,520,-313,70,65,79
764,395,162,-181,-61,114
1321,-191,148,-208,-1,146
960,-239,830,-180,-62,89
1435,-634,522,-84,37,115
469,-480,1142,139,18,-64
706,79,534,32,-316,-143
911,-128,411,72,-187,16
742,-68,479,154,-105,124
784,-222,358,135,-147,167
823,-176,247,178,-272,136
1202,-129,-150,90,-230,173
992,-444,1,116,-100,256
920,-280,142,51,-201,294
1158,-681,-136,-41,-100,346
893,-951,124,27,-134,323
1157,-999,-11,-11,-266,275
1226,-1196,-152,34,-212,187
853,-1053,-94,153,-185,164
681,-846,-241,162,-179,186
646,-839,-289,113,-220,201
687,-941,-370,50,-290,161
644,-992,-394,42,-284,124
655,-1009,-429,46,-271,138
559,-1012,-399,70,-210,127
346,-844,-237,46,-242,112
439,-978,-339,26,-192,160
253,-1051,-230,84,-122,143
72,-858,-113,31,-195,128
154,-1063,-212,-4,-242,155
316,-1164,-301,36,-228,144
380,-1024,-265,30,-185,116
297,-1106,-98,3,-121,83
69,-1126,28,27,-132,-9
-19,-983,20,40,-202,-62
-15,-857,-32,0,-270,-95
28,-878,-58,-60,-286,-111
72,-936,-67,-74,-258,-109
96,-939,-54,-57,-189,-98
101,-943,-40,-50,-112,-74
51,-977,-11,-28,-29,-50
-2,-951,30,-9,11,-18
4,-978,60,-7,16,-3
-4,-963,68,0,6,-12
-25,-956,59,-18,-22,-22
-16,-995,24,-19,-33,-19
-6,-979,14,-13,-30,-3
34,-966,5,-13,-19,11
65,-991,8,-16,0,14
47,-983,25,-13,14,17
57,-1002,34,-6,21,20
53,-956,33,-2,23,17
55,-962,38,-11,28,17
63,-964,34,-7,29,14
